1,Tony,01_08_02_2021_02_07,50,150,13
0.8805,3.696,-3.1915,-0.476,1.342,-2.3355
0.9860001,4.41625,-1.171,-0.46725,0.60325,-2.83975
0.91425,4.60875,0.07225,-0.5755,-0.32725,-3.3615
1.28475,1.91175,-0.28675,-0.2775,-2.4725,-3.805
1.13225,1.5965,-0.48825,1.54925,-4.873,-1.45625
0.9087501,2.0325,-0.44875,1.6765,-5.2585,0.01775
0.4945,2.60225,-0.3595,0.9025,-4.1385,0.8835
0.0105,2.22825,-0.46125,1.09775,-1.283,0.12525
0.3085,1.5395,-0.116,1.418,-0.6935,-0.37475
0.374,1.02025,0.06775001,1.51125,-0.51525,-0.38725
-0.02125,0.678,-0.15525,1.4665,-1.2165,-0.274
0.45,0.615,-0.5245,1.25125,-1.44375,0.09025001
0.8552501,0.45275,-0.82525,0.803,-0.762,0.24025
0.9715,-0.36525,-1.10825,0.81225,-0.418,-0.08450001
0.8215001,-0.5885,-0.9597501,0.8322501,-0.028,-0.31525
0.8215001,-0.5885,-0.9597501,0.86825,0.20275,-0.121
1.49375,0.06,-1.081,1.0395,0.281,0.11375
1.808,0.0455,-1.43925,0.9037501,0.3065,-0.079
1.93525,-1.21275,-1.01275,0.7722501,0.29225,-0.13825
2.71175,-0.78425,-0.9547501,0.95025,0.08750001,-0.24425
2.66,-0.8985,-0.892,0.965,0.159,-0.24025
2.37825,-0.93225,-1.01925,1.28025,0.20275,-0.29875
2.73625,-0.57725,-1.147,1.553,0.3825,-0.40325
2.57525,-0.57625,-1.39125,1.63475,0.4615,-0.56
1.97775,-0.84,-1.176,1.802,0.899,-0.34
0.9205,-1.18525,-0.174,1.802,0.899,-0.34
0.69925,-1.04175,-0.0575,1.99925,0.8430001,-0.239
0.56775,-0.77325,0.104,2.087,0.7392501,-0.34
0.35525,-0.16975,0.27475,2.1475,0.566,-0.69525
0.32125,0.14525,0.22875,1.97,0.68475,-0.6407501
0.3055,0.2555,0.224,1.659,0.58075,-0.51625
0.31875,0.2595,-0.02275,1.37075,1.0135,-0.5905001
0.3025,0.27925,-0.06125,1.098,1.07275,-0.39175
0.256,0.335,-0.01875,0.49275,0.6727501,-0.02125
0.2145,0.49725,-0.04125,0.41325,0.4725,0.01625
0.281,0.48675,-0.014,0.291,0.31025,0.04375
0.51275,0.302,-0.18725,0.2265,0.207,0.007
0.8337501,-0.1165,-0.155,0.16475,-0.08825,-0.071
0.9767501,-0.21,-0.0375,0.24675,-0.178,-0.06225
1.44,-0.3255,0.08350001,0.36125,-0.30675,0.12225
1.758,-0.41075,-0.17275,0.5095,-0.35925,0.10425
1.91575,-0.4765,-0.3835,0.65075,-0.321,0.149
1.8725,-0.504,-0.31225,0.9265,-0.13075,0.12825
1.725,-0.5035,-0.2875,1.11925,-0.03125,0.27025
1.572,-0.5115,-0.30375,1.482,0.133,0.38925
1.05475,-0.5725001,0.07525001,1.8835,0.24325,-0.07475001
0.886,-0.479,0.1605,1.91225,0.16525,-0.0025
0.7970001,-0.271,0.1605,1.8835,0.11825,-0.0525
0.7625,0.20825,0.04,1.63225,0.1745,-0.2165
0.7747501,0.22975,-0.018,1.40675,0.19425,-0.20525
0.779,0.16325,0.04575,1.15425,0.16025,-0.024
0.74075,0.11875,0.085,0.9457501,0.119,0.09725001
0.7837501,-0.06925,-0.05775,0.78975,0.0555,0.1775
0.8430001,-0.139,-0.05975,0.771,0.05225,0.21425
0.8995001,-0.1115,-0.07075001,0.771,0.05225,0.21425
0.9350001,-0.023,-0.0295,0.8092501,0.0625,0.214
1.09,-0.054,0.0065,0.776,0.02325,0.218
1.593,-0.6045001,-0.019,0.83675,-0.15875,0.06950001
1.70025,-1.34825,-0.148,0.9227501,-0.20425,-0.011
1.6305,-2.22725,-0.1115,0.9925001,-0.191,-0.054
1.72625,-2.87325,-0.4155,0.9867501,-0.1525,-0.0355
1.889,-3.2485,-0.651,0.952,-0.10675,0.033
1.57925,-3.51975,-0.8605,0.952,-0.10675,0.033
1.37825,-3.38675,-1.28125,0.955,-0.006,0.14325
1.4785,-2.96175,-1.84,1.05475,0.05725,0.08825
1.29825,-2.361,-2.241,1.21875,0.13325,-0.038
0.65475,-1.06675,-2.811,1.4005,0.23375,-0.19425
0.1255,-0.5445001,-3.26975,1.41175,0.24625,-0.16575
-0.305,-0.018,-3.60525,1.377,0.25625,-0.13175
-1.396,0.9357501,-4.173,1.08,0.41925,-0.13925
-1.457,1.35575,-4.1795,1.0875,0.30825,-0.1965
-1.033,2.08575,-4.0195,1.064,0.2215,-0.1315
1.68775,4.85,-2.7175,0.988,-0.054,-0.082
1.81675,4.74025,-1.867,0.9335001,-0.14525,-0.04375
0.9400001,3.894,-0.9765,0.934,-0.179,-0.045
0.141,2.249,-0.84425,0.95425,-0.1205,0.00975
-0.274,1.68725,-0.77325,0.993,-0.2045,0.0105
-0.38025,1.26875,-0.61125,1.03,-0.416,-0.0575
-0.3285,1.06425,-0.6127501,1.0365,-0.5305001,-0.12075
-0.33575,0.9752501,-0.45525,0.9955,-0.27375,-0.0755
0.06575,1.01575,0.539,0.918,-0.08625001,0.00725
0.535,0.9062501,-0.18675,0.7450001,0.0165,0.28925
0.55525,0.41675,-0.64525,0.717,-0.0355,0.4315
0.501,-0.1665,-0.5895,0.729,-0.12225,0.52275
0.8405001,0.036,-0.3175,0.7517501,-0.233,0.403
0.8962501,0.45225,-0.72525,0.84925,-0.29125,0.261
0.8962501,0.45225,-0.72525,0.84925,-0.29125,0.261
1.0275,0.3855,-1.23175,0.9655001,-0.2735,0.13575
2.131,0.292,-1.9225,0.9892501,-0.249,0.01775
2.53725,-0.2765,-2.201,0.89825,-0.2285,-0.00225
2.65375,-0.839,-2.2305,0.827,-0.20575,-0.03475
2.944,-1.42,-2.49925,0.68775,-0.162,0.003
1.9995,-2.568,-1.50275,0.6755,-0.14275,0.002
0.52325,-3.662,0.36925,0.8750001,-0.096,-0.149
0.2485,-2.339,0.087,1.291,0.238,-0.17425
0.26575,-1.09625,0.1165,1.48125,0.08875,-0.34225
0.3405,-0.50725,0.2965,1.566,-0.004,-0.33575
0.29225,-0.6300001,0.21025,1.544,-0.01775,-0.27375
0.296,-0.74775,0.294,1.4965,-0.0595,-0.30675
0.37975,-0.7855,0.32375,1.33475,-0.10125,-0.22325
0.54225,-0.42075,0.14275,1.26025,-0.08350001,-0.2145
0.645,-0.17,-0.0235,1.203,-0.0425,-0.21725
0.849,-0.00875,-0.299,1.10925,-0.00275,-0.3
0.9112501,-0.07375,-0.254,1.069,0.08425,-0.34775
0.8782501,-0.08075,-0.212,0.9850001,0.13275,-0.32225
0.8665,0.0475,-0.31475,0.924,0.101,-0.16625
0.943,0.29925,-0.52675,0.81975,0.013,-0.1785
0.832,0.459,-0.6395,0.7657501,-0.01325,-0.233
0.8415,0.39825,-0.388,0.714,-0.0035,-0.2165
0.8195,0.1705,-0.3345,0.6745,0.0355,-0.1545
0.7615001,-0.0305,-0.257,0.646,0.07925,-0.09525
0.8010001,-0.058,0.03275,0.6575,0.075,-0.0305
0.8375,0.23575,-0.01175,0.725,0.06950001,-0.0215
0.957,0.37775,0.01825,0.8055,0.0685,0.0195
1.0155,0.384,0.0615,0.86825,0.04825,0.0275
1.1425,0.1265,-0.1595,0.9817501,0.07,0.009000001
1.2435,0.03625,-0.33175,1.03,0.07250001,-0.003
1.35425,-0.00225,-0.5225,1.03,0.07250001,-0.003
1.3775,-0.01675,-0.57175,1.03,0.07250001,-0.003
1.29025,-0.05025,-0.47675,1.0705,0.0465,-0.02325
1.037,-0.14725,-0.279,1.156,-0.1195,-0.087
0.98375,-0.2295,-0.20525,1.17625,-0.17075,-0.07775
0.97725,-0.32925,-0.2045,1.163,-0.15025,-0.08725
0.9597501,-0.31025,-0.165,1.1175,-0.0265,-0.08775
0.9525,-0.15675,-0.19025,1.0335,-0.0055,-0.1075
0.957,-0.10675,-0.25425,0.9687501,-0.09625001,-0.0775
0.92975,-0.054,-0.2835,0.98825,0.05225,-0.22625
0.9220001,-0.08800001,-0.174,1.052,0.07225,-0.161
0.919,-0.13275,-0.13375,1.0715,0.06275,-0.1975
0.915,-0.1345,-0.12725,1.091,0.0125,-0.26175
0.9815,-0.10025,-0.11725,1.09175,-0.0105,-0.3305
0.9992501,-0.08775,-0.09550001,1.05775,-0.00525,-0.2795
0.987,-0.0685,-0.07700001,0.94375,-0.0135,-0.17
1.0035,-0.07875001,-0.145,0.8845,-0.03775,-0.18625
1.03,-0.087,-0.213,0.86,-0.07025,-0.169
1.0455,-0.072,-0.175,0.89675,-0.04175,-0.2075
1.00975,-0.01675,-0.15025,0.9220001,-0.0185,-0.23025
0.9895,0.027,-0.1445,0.9595001,-0.02825,-0.2065
0.9625,0.0455,-0.14775,0.98725,-0.0735,-0.1325
0.9702501,0.0395,-0.1675,0.99125,-0.08975001,-0.14925
0.9935001,0.06325001,-0.19125,1.026,-0.0755,-0.198
0.9545,0.04425,-0.19825,1.08025,-0.024,-0.25475
0.9137501,0.04,-0.1805,1.093,-0.0105,-0.26675
0.83925,0.01875,-0.23675,1.07725,0.00325,-0.247
0.82025,-0.09225,-0.2085,1.02,-0.00825,-0.20725
0.77525,-0.12075,-0.027,0.994,-0.01525,-0.19975
0.75725,-0.12625,0.046,0.9737501,-0.03175,-0.2045
1.08525,-0.18075,-0.32425,0.9575,-0.04725,-0.189
1.27825,-0.19375,-0.60875,0.9575,-0.04725,-0.189
1.3415,-0.1865,-0.6815,0.9575,-0.04725,-0.189
1.2525,-0.07,-0.466,0.9490001,-0.10325,-0.241
1.2055,-0.03875,-0.4315,0.9242501,-0.118,-0.2525
1.156,-0.01325,-0.354,0.86825,-0.11225,-0.18325
1.0535,-0.035,-0.28575,0.8512501,-0.11175,-0.16725
0.98475,-0.08525001,-0.328,0.84925,-0.08475,-0.1495
0.94275,-0.072,-0.28,0.8445001,-0.0405,-0.13225
0.882,-0.00225,-0.1755,1.08475,0.08375,0.04725
0.8815001,0.153,-0.13725,1.569,0.05375,-0.056
0.9110001,0.1755,-0.19975,2.18375,0.2765,-0.14275
0.97475,0.04375,-0.3055,3.98925,1.0145,0.236
0.97475,0.04375,-0.3055,4.34425,1.03025,-0.13775
0.9802501,-0.00375,-0.265,4.22475,0.53475,-0.863
0.97825,-0.032,-0.235,3.7615,0.4125,-0.9537501
1.001,-0.07825001,-0.23075,2.367,0.007,-1.00925
0.9957501,-0.10075,-0.22575,1.582,-0.14425,-0.9415001
1.0395,-0.1775,-0.20025,0.17475,-0.47175,-0.75875
1.03975,-0.216,-0.16,-0.20825,-0.66275,-0.691
1.05875,-0.2,-0.14725,-0.20825,-0.66275,-0.691
1.082,-0.116,-0.09900001,-0.4535,-0.7072501,-0.6817501
1.3005,-0.07425001,-0.18375,-0.66675,-0.46675,-0.73125
1.31525,-0.04025,-0.48325,-0.72275,-0.391,-0.58825
1.361,-0.04175,-0.73575,-0.8465,-0.25525,-0.4155
1.2415,0.01125,-0.65575,-0.8667501,-0.19725,-0.3905
1.11425,0.08525001,-0.5420001,-0.87925,-0.18025,-0.38825
0.8710001,0.19975,-0.37625,-0.8475,-0.22925,-0.17575
0.786,0.2245,-0.2785,-0.7815,-0.22,-0.07425001
0.75275,0.21275,-0.2415,-0.7105001,-0.177,-0.0015
0.7575001,0.08125,-0.29625,-0.6265,0.011,0.0485
0.7625,0.00325,-0.321,-0.6265,0.011,0.0485
0.775,-0.035,-0.28,-0.6265,0.011,0.0485
0.7945001,-0.0585,-0.25925,-0.6265,0.011,0.0485
0.87375,-0.04125,-0.27075,-0.44225,0.153,0.04475
0.883,-0.03525,-0.282,-0.44225,0.153,0.04475
0.90325,-0.0505,-0.21475,-0.178,0.2655,-0.143
1.0155,-0.1555,-0.25925,-0.178,0.2655,-0.143
1.12825,-0.244,-0.29975,-0.024,0.274,-0.207
1.228,-0.32275,-0.26175,0.11175,0.301,-0.16025
1.228,-0.32275,-0.26175,0.32875,0.46975,-0.2245
1.35825,-0.2765,-0.4485,0.70925,0.59275,-0.2095
1.318,-0.094,-0.59675,2.41475,-0.27025,-0.20375
1.2325,-0.02425,-0.5157501,3.462,-0.3165,-1.452
1.11875,0.02775,-0.38525,3.462,-0.3165,-1.452
1.0175,0.07275,-0.252,3.92,0.04725,-1.53725
0.9260001,0.11175,-0.20575,3.63225,0.2895,-0.64675
0.93225,0.14925,-0.21325,3.0245,0.242,-0.35225
0.837,0.23125,-0.20675,2.02925,0.3355,-0.1245
0.83025,0.28225,-0.12175,1.64925,0.34925,-0.0285
0.64325,0.4395,-0.02275,1.352,0.287,0.079
0.8420001,0.1695,-0.02525,0.86375,-0.1555,-0.11525
0.92125,0.10125,-0.029,0.80325,-0.3375,-0.15025
0.88525,0.1035,-0.01925,0.76825,-0.37275,-0.0935
0.91,0.148,-0.03425,0.7575001,-0.354,-0.0925
1.02375,0.11,-0.24925,0.686,-0.246,-0.18675
0.9917501,0.13425,-0.1895,0.64125,-0.225,-0.2695
0.9432501,0.06125,-0.17275,0.61225,-0.107,0.07025
0.7995,-0.1025,-0.09200001,0.60875,-0.13025,0.11025
0.83025,-0.14725,-0.12325,0.6255,-0.1045,0.046
0.7635,-0.032,-0.28775,0.403,-0.09900001,0.02275
0.87775,0.0085,-0.295,0.38725,-0.042,0.186
0.8655,0.01725,-0.29625,0.39025,-0.08225001,0.25875
0.966,0.05425,-0.252,0.4005,-0.16575,0.2905
1.059,-0.0195,-0.11275,0.41625,-0.2645,0.1605
1.241,-0.08975001,-0.05025,0.47125,-0.31925,0.06525
1.273,0.0595,-0.331,0.60425,-0.269,0.1105
1.2945,0.13325,-0.32275,0.812,-0.2325,0.08450001
1.23275,0.285,-0.30375,0.997,-0.179,0.071
1.1435,0.41075,-0.20725,1.3415,-0.135,0.14675
0.9532501,0.32575,-0.1075,1.44325,-0.1595,0.106
0.9155,0.2635,-0.09275001,1.5305,-0.17375,-0.03
0.93525,0.1765,-0.1545,1.57775,-0.09325001,-0.07025
0.8965001,0.08000001,-0.265,1.61675,0.11725,0.0245
0.854,0.09200001,-0.1695,1.31475,0.1295,0.045
0.8395001,0.085,-0.0435,1.09475,0.09200001,0.013
0.81525,-0.02075,-0.00525,0.993,0.09125,-0.01925
0.8505,-0.1025,-0.06275,0.941,0,-0.1195
0.9225,-0.09375001,-0.224,0.9162501,-0.10575,0.00025
0.9137501,0.0015,-0.253,0.8882501,-0.05,-0.0185
0.896,0.061,-0.261,0.8385,-0.023,-0.0465
1.03875,0.00125,-0.2785,0.8135,-0.12075,-0.03575
1.1265,-0.155,-0.454,0.7862501,-0.1405,-0.034
1.18975,-0.32625,-0.44475,0.7845001,-0.1615,-0.08375
1.18525,-0.42375,-0.34525,0.7902501,-0.1535,-0.089
1.1145,-0.368,-0.2175,0.81725,-0.0535,0.00375
1.1645,-0.25625,-0.20875,0.853,0.09725001,0.025
1.23025,-0.16075,-0.24325,0.943,0.31875,-0.04875
1.26,-0.03125,-0.39575,1.045,0.56725,-0.09825
1.233,-0.00525,-0.406,1.1845,0.742,-0.18025
1.18875,-0.0145,-0.2975,1.358,0.8282501,-0.26025
1.0385,-0.067,-0.16875,1.75875,1.1605,-0.541
0.9712501,-0.08800001,-0.136,1.88375,1.3575,-0.68325
1.019,0.00525,-0.13225,1.882,1.68775,-0.95025
1.00075,0.0345,-0.09625001,1.8595,2.1605,-0.9702501
0.9842501,0.049,-0.05325,1.825,2.529,-1.12025
0.9537501,0.04625,-0.017,1.4225,1.49575,-1.16425
0.90075,-0.00125,0.01025,1.2165,0.924,-1.06075
0.9277501,-0.04175,-0.03775,1.05475,0.5477501,-1.04425
1.0675,-0.03025,-0.24,0.86775,0.4745,-1.311
1.07175,-0.00675,-0.2195,0.58625,0.2425,-1.477
1.03375,0.04,-0.20975,0.42825,0.043,-1.50925
1.028,0.11975,-0.194,0.012,-0.1955,-1.88775
0.9975001,0.08825,-0.18,-0.14525,-0.40925,-2.116
0.95825,0.039,-0.12125,-0.3635,-0.794,-2.314
0.9575,0.06825,0.0365,-0.0085,-2.0245,-2.76475
1.05225,0.19725,0.013,1.155,-3.1655,-2.463
1.17725,0.30925,-0.048,2.19925,-3.801,-1.70125
1.29775,0.38825,-0.1305,2.26425,-3.993,-0.9012501
1.3595,0.446,-0.189,2.26425,-3.993,-0.9012501
1.35025,0.452,-0.291,1.361,-3.42175,-0.50925
1.162,0.31375,-0.36675,0.4945,-2.707,-0.31025
1.02725,0.22775,-0.39475,0.26425,-2.304,-0.51225
0.9305,0.1645,-0.42275,0.348,-1.88575,-0.7525001
0.8635001,0.12625,-0.33925,0.4675,-1.5195,-0.835
0.791,0.0185,-0.21675,0.333,-1.11125,-0.3785
0.75375,-0.0635,-0.14275,0.2175,-1.0045,-0.07650001
0.75275,-0.15025,-0.1335,0.17075,-0.8800001,0.0895
0.80975,-0.20925,-0.183,0.7640001,0.3745,0.042
0.961,-0.23225,-0.35475,0.93275,0.3175,0.04575
1.02725,-0.25075,-0.3295,1.068,0.44325,-0.0895
1.03025,-0.309,-0.271,1.068,0.44325,-0.0895
1.02675,-0.345,-0.292,1.068,0.44325,-0.0895
1.065,-0.42775,-0.3445,1.19025,0.7762501,-0.21025
0.9865,-0.46075,-0.309,1.2355,0.6982501,-0.325
0.9087501,-0.37275,-0.23725,1.3925,0.50725,-0.35775
0.8475,-0.16825,-0.2035,1.666,0.51475,-0.516
0.8265001,-0.14475,-0.1905,1.748,0.48975,-0.768
0.808,-0.15325,-0.1915,1.71925,0.3705,-0.9975001
0.8067501,-0.20325,-0.21525,1.2405,1.225,-0.891
0.8412501,-0.27675,-0.16925,1.05575,1.3985,-0.73
0.877,-0.19475,-0.12675,0.9705001,1.64425,-0.4525
0.86625,0.09500001,-0.07375,0.7392501,1.5995,-0.248
0.9555001,0.1935,-0.11975,0.7392501,1.5995,-0.248
1.0475,0.196,-0.20225,0.7392501,1.5995,-0.248
1.08825,0.1045,-0.185,0.63475,1.33,-0.18225
1.07375,0.00275,-0.004,0.5775,1.0085,-0.19375
1.12575,0.028,-0.02275,0.61,0.696,-0.17525
1.195,0.0775,-0.08575001,0.65675,0.39325,-0.2205
1.2775,0.17675,-0.22125,0.7105001,-0.214,-0.256
1.28625,0.22525,-0.24825,0.8225001,-0.36075,-0.24625
1.268,0.1355,-0.41225,0.8790001,-0.23725,-0.2805
1.22725,0.03825,-0.37725,0.72325,-0.11425,-0.04625
1.11525,-0.057,-0.3095,0.692,-0.229,-0.08225001
1.008,-0.109,-0.25425,0.78025,-0.29475,-0.156
0.81025,-0.09675001,-0.24925,0.9152501,-0.27525,-0.20225
0.77925,-0.0585,-0.209,0.9597501,-0.26175,-0.168
0.803,0.01225,-0.16,1.008,-0.29525,-0.1965
0.88775,-0.0205,-0.202,1.039,-0.30675,-0.18975
0.9597501,-0.0825,-0.2125,1.0915,-0.2955,-0.15125
1.017,-0.1095,-0.19325,1.1165,-0.22625,-0.09925
1.111,-0.067,-0.32675,1.1595,-0.11575,-0.0625
1.13075,-0.04025,-0.36175,1.176,-0.106,-0.07425001
1.07325,0.01575,-0.3785,1.26325,-0.1115,-0.13125
1.07325,0.01575,-0.3785,1.31925,-0.104,-0.1715
0.975,-0.01875,-0.347,1.33725,-0.12175,-0.19975
0.9545,-0.026,-0.3485,1.28475,-0.166,-0.2045
0.93025,-0.00575,-0.253,1.252,-0.184,-0.21825
0.9525,0.00075,-0.23,1.1955,-0.171,-0.21275
0.98075,-0.008,-0.25375,1.08675,-0.0965,-0.1835
0.98725,-0.042,-0.3055,1.04275,-0.06175,-0.18075
1.0085,-0.07275,-0.33525,1.015,-0.039,-0.187
1.00875,-0.0245,-0.22925,1.0175,-0.05775,-0.228
1.023,0.02025,-0.2235,1.02525,-0.09450001,-0.288
1.046,0.05125,-0.2585,1.033,-0.10475,-0.30725
1.11525,0.00675,-0.34775,1.0035,-0.11375,-0.30625
1.11525,0.00675,-0.34775,0.95275,-0.11275,-0.27025
1.13025,-0.09375001,-0.416,0.92725,-0.12275,-0.25575
1.123,-0.06,-0.3505,0.906,-0.15025,-0.242
1.151,-0.04725,-0.368,0.918,-0.169,-0.24675
1.12575,-0.04625,-0.387,0.94125,-0.1965,-0.26075
1.02875,-0.02475,-0.37225,0.9440001,-0.20275,-0.2635
0.97575,-0.00675,-0.32925,0.92475,-0.1855,-0.25525
0.9390001,0.004,-0.29575,0.9202501,-0.17475,-0.23975
0.9710001,-0.053,-0.3025,0.9450001,-0.1635,-0.26075
0.9705001,-0.09850001,-0.28725,0.9622501,-0.16575,-0.26525
0.9677501,-0.09900001,-0.27875,0.9622501,-0.16575,-0.26525
0.9695001,0.0135,-0.265,0.9622501,-0.19475,-0.268
0.9760001,-0.00325,-0.17175,0.9472501,-0.1895,-0.2765
1.01975,-0.1415,-0.09125,0.94125,-0.17525,-0.26
1.3575,-0.3065,-0.14625,0.9235001,-0.123,-0.21325
1.72225,-0.1705,-0.1085,0.91675,-0.11675,-0.1985
2.0195,-0.034,-0.1105,0.9332501,-0.13125,-0.21625
2.472,-0.11375,0.08925001,0.9620001,-0.1685,-0.25425
2.80725,-0.3025,0.143,0.95575,-0.175,-0.25875
3.347,-0.43025,-0.04225,0.9457501,-0.17975,-0.2505
3.85125,-0.43675,-1.061,0.9345,-0.17675,-0.21225
3.569,-0.749,-1.93975,0.93475,-0.212,-0.19725
2.82575,-0.86825,-1.63075,0.93125,-0.23275,-0.20825
2.288,-1.012,-1.596,0.9242501,-0.2365,-0.19875
0.50525,-0.6245,-1.7605,0.899,-0.23275,-0.163
-0.38725,-0.19125,-1.63025,0.9077501,-0.2235,-0.14125
-1.2855,0.9087501,-1.08975,1.103,-0.27,-0.23275
-0.9547501,1.40425,-0.8412501,1.19575,-0.30375,-0.34325
-1.02275,1.22425,-0.7955,1.23675,-0.28175,-0.40775
-1.2215,0.75925,-0.62,1.21525,-0.22475,-0.4375
-1.34975,0.2425,0.1775,1.11325,-0.10675,-0.41225
-1.35275,0.14525,0.54425,1.02225,-0.0625,-0.3685
-1.1775,0.17625,0.7405,0.8975,-0.07075001,-0.35675
-1.093,0.2185,0.6612501,0.8750001,-0.06525,-0.414
-1.00325,0.2715,0.57375,0.832,-0.01525,-0.3325
-0.844,0.32,0.41525,0.7565001,-0.01825,-0.12925
-0.77175,0.2905,0.311,0.73,-0.0445,-0.113
-0.7095,0.245,0.212,0.716,-0.0555,-0.1
-0.58,0.02575,0.03625,0.75925,-0.116,-0.157
-0.486,-0.12325,-0.09475,0.8185,-0.12375,-0.1615
-0.37425,-0.24625,-0.21975,0.85225,-0.12925,-0.1665
-0.26875,-0.3005,-0.3985,0.8655,-0.136,-0.1805
0.07825001,-0.17075,-0.78175,0.9495,-0.1525,-0.28725
0.32275,-0.046,-1.15175,1.0055,-0.15225,-0.334
0.9235001,0.00875,-2.19575,1.10475,-0.141,-0.40975
1.5085,0.12,-2.73475,1.10325,-0.1385,-0.42375
2.06725,0.30425,-2.855,1.10325,-0.1385,-0.42375
2.53125,0.3625,-2.67925,1.0155,-0.15,-0.37825
2.79575,0.74475,-1.9265,0.9655001,-0.151,-0.3275
2.804,0.7557501,-1.59125,0.9292501,-0.1575,-0.28475
3.45675,0.623,-1.06125,0.9305,-0.16,-0.28
3.7405,0.6455,-0.67975,0.96675,-0.1475,-0.31225
3.9985,0.3855,-0.52775,1.002,-0.1285,-0.33925
3.2375,-0.3215,-1.08425,1.019,-0.09150001,-0.35325
2.41225,-0.6192501,-0.975,1.02575,-0.11925,-0.39075
1.8565,-0.8785,-0.723,1.05975,-0.157,-0.42075
1.26375,-0.719,-0.3355,1.127,-0.26425,-0.369
1.0305,-0.527,-0.36775,1.19075,-0.31125,-0.326
0.8707501,-0.29725,-0.35575,1.28925,-0.333,-0.33325
0.733,-0.11225,-0.3415,1.30475,-0.32575,-0.24475
0.532,0.222,-0.39925,1.2065,-0.3195,-0.17775
0.48775,0.341,-0.3995,1.11375,-0.3045,-0.13375
0.35325,0.3595,-0.25075,1.0415,-0.231,-0.13375
0.29475,0.29925,-0.17075,1.05625,-0.163,-0.17375
0.242,0.24575,-0.09975,1.1065,-0.09900001,-0.2445
0.23575,0.222,-0.048,1.10075,-0.04025,-0.282
0.24425,0.2045,-0.085,1.05,-0.057,-0.27525
0.2225,0.24425,-0.12075,0.98825,-0.08175001,-0.25375
0.21775,0.3385,-0.057,0.87975,-0.14125,-0.204
0.1895,0.33525,-0.04975,0.8190001,-0.16875,-0.18
0.1505,0.29475,-0.06875,0.77125,-0.19075,-0.17025
0.1755,0.241,-0.1355,0.7485,-0.2085,-0.18075
0.525,0.1125,-0.36075,0.76175,-0.20525,-0.21
0.756,0.096,-0.4725,0.798,-0.1815,-0.24975
1.04375,0.09900001,-0.497,0.8182501,-0.13625,-0.2305
1.462,-0.2335,-0.377,0.8380001,-0.11425,-0.26025
1.563,-0.4655,-0.18975,0.8475,-0.0825,-0.2745
1.79025,-0.414,-0.24675,0.8615,-0.005,-0.222
1.885,-0.224,-0.3305,0.8515,0.02025,-0.208
1.87575,-0.158,-0.30775,0.9115,-0.00875,-0.17425
1.786,-0.18375,-0.2725,1.00075,-0.05275,-0.1495
1.52925,-0.261,-0.08125,1.03275,-0.06625,-0.15525
1.40325,-0.2865,-0.0775,1.061,-0.06950001,-0.17975
1.1905,-0.2605,-0.13175,1.0775,-0.09875,-0.205
1.09425,-0.2395,-0.124,1.07225,-0.125,-0.17575
1.026,-0.213,-0.156,1.06475,-0.1555,-0.1545
0.9695001,-0.1395,-0.23,0.98725,-0.20775,-0.118
0.9695001,-0.1395,-0.23,0.978,-0.22325,-0.12925
0.9045001,-0.0475,-0.33725,0.9765,-0.213,-0.14575
0.79875,0.0405,-0.33925,0.99625,-0.165,-0.14725
0.744,0.06675,-0.3355,0.98725,-0.14425,-0.13925
0.7122501,0.08075,-0.3515,0.9795001,-0.139,-0.14925
0.6955,0.1025,-0.38925,0.9652501,-0.14425,-0.1805
0.69625,0.11775,-0.4055,0.92825,-0.1255,-0.16575
0.694,0.143,-0.3755,0.9195001,-0.14075,-0.1155
0.694,0.143,-0.3755,0.9110001,-0.1305,-0.03675
0.688,0.1805,-0.315,0.88125,-0.17,-0.04475
0.67125,0.2045,-0.25625,0.905,-0.173,-0.04925
0.88275,0.021,-0.281,0.9165,-0.11125,-0.07300001
1.10075,-0.18175,-0.39875,0.91875,-0.082,-0.048
1.32625,-0.43425,-0.50975,0.928,-0.09100001,-0.07725
1.4745,-0.63075,-0.57725,0.93975,-0.13175,-0.1085
1.5445,-0.6677501,-0.58175,0.9755,-0.146,-0.163
1.50475,-0.57525,-0.50475,1.03825,-0.12925,-0.222
1.262,-0.17075,-0.32325,1.20225,-0.01675,-0.3945
1.18975,-0.0275,-0.27175,1.24175,0.0375,-0.44775
1.12125,0.11525,-0.2565,1.224,0.043,-0.48075
1.0715,0.22925,-0.29325,1.08075,0.11325,-0.4385
0.97725,0.38175,-0.42125,0.9087501,0.19175,-0.21425
0.919,0.46125,-0.41,0.8890001,0.206,-0.14275
0.8872501,0.51525,-0.39275,0.9285001,0.187,-0.13375
0.79975,0.52075,-0.3045,1.0535,0.10875,-0.22775
0.78175,0.46925,-0.2465,1.11025,0.06275,-0.29325
0.8265001,0.30175,-0.251,1.1615,-0.0165,-0.36625
0.8505,0.23225,-0.24525,1.124,-0.0345,-0.34575
0.89,0.18175,-0.22475,1.049,-0.042,-0.30925
0.91475,0.11775,-0.15575,0.881,-0.04425,-0.2135
0.92575,0.07225,-0.15725,0.8285,-0.041,-0.17825
0.9350001,-0.009500001,-0.24575,0.79575,-0.03725,-0.158
0.9350001,-0.009500001,-0.24575,0.79575,-0.03725,-0.158
0.8850001,-0.1435,-0.31425,0.77525,-0.0525,-0.1635
