2,Tony,01_11_09_2021_02_07,50,300,12
1.0165,-0.27625,-0.36675,1.05725,-0.07250001,-0.21825
0.98975,-0.27475,-0.324,1.05725,-0.07250001,-0.21825
0.8980001,-0.1785,-0.171,1.08575,0.068,-0.172
0.87375,-0.1075,-0.133,1.09425,0.157,-0.26175
0.82175,-0.0355,-0.04775,1.145,0.3155,-0.09325001
0.716,-0.03525,0.0745,1.08975,0.33175,-0.011
0.63975,-0.00375,0.12925,0.94025,0.159,0.03475
0.5995,0.11775,0.15125,0.867,0.07475001,0.05075
0.50075,0.2685,0.0115,0.7812501,-0.11975,0.0935
0.59475,0.03225,-0.2505,0.7410001,-0.2675,0.1515
0.86725,-0.14125,-0.395,0.7735,-0.42925,0.15075
1.16575,-0.25425,-0.36375,0.81525,-0.31175,0.07875001
1.18975,-0.2655,-0.34725,0.8525,-0.24925,-0.00975
1.18325,-0.17275,-0.29675,0.88775,-0.07175,0.11175
1.1505,0.0165,-0.32625,0.8487501,-0.007,0.1475
1.1715,-0.10975,-0.45675,0.84175,0.035,0.1485
1.159,-0.2355,-0.493,0.85975,0.0365,0.1105
1.0785,-0.11525,-0.34025,0.9245,-0.0485,0.05575
1.01275,-0.05925,-0.25775,1.0095,-0.06025,0.01825
1.012,-0.0965,-0.2415,1.0615,0.00425,-0.01625
1.12075,-0.285,-0.38975,1.089,0.04325,-0.02225
1.10025,-0.26975,-0.362,1.068,0.05825,0.00075
1.015,-0.21225,-0.254,1.034,-0.00625,-0.02375
0.9655001,-0.14925,-0.214,1.023,-0.164,-0.10975
0.9815,-0.1785,-0.25475,1.023,-0.164,-0.10975
0.9457501,-0.11925,-0.32475,1.076,-0.1485,-0.06425
0.9295,-0.0535,-0.29925,1.06775,-0.08750001,-0.021
0.9265,-0.0105,-0.259,1.07275,-0.01875,0.0285
0.909,-0.01675,-0.2475,1.065,-0.09625001,0.06900001
0.9,-0.03675,-0.245,1.0235,-0.19875,-0.0025
0.923,-0.05225,-0.2455,0.9860001,-0.13175,-0.10375
1.0125,-0.04,-0.33875,1.0035,0.0255,-0.1395
1.0415,-0.03525,-0.20275,1.04475,0.13825,-0.025
1.00975,-0.03825,-0.159,1.02075,0.09075,-0.0775
0.9665,-0.063,-0.1815,0.9967501,-0.01475,-0.169
0.9867501,-0.0605,-0.184,0.988,-0.03475,-0.127
1.014,-0.0735,-0.18925,1.00825,-0.04325,-0.09275001
1.01725,-0.05825,-0.21875,1.0665,-0.08225001,-0.08775
0.9802501,0.01225,-0.1785,1.183,-0.04725,-0.267
0.9705001,0.0125,-0.2185,1.20525,0.0415,-0.30525
1.004,-0.0465,-0.3045,1.1765,0.11075,-0.2665
0.92725,0.01,-0.18975,1.06675,0.08875,-0.09100001
0.90925,0.03975,-0.20075,0.992,0.05175,-0.11825
0.94925,0.018,-0.1635,1.03775,0.108,-0.17375
0.92325,-0.01975,-0.12,1.02125,0.0685,-0.16775
0.9292501,-0.083,-0.104,1.00075,0.01625,-0.18325
0.9292501,-0.083,-0.104,0.99375,-0.06900001,-0.21675
0.97325,-0.342,-0.09850001,1.03875,-0.1125,-0.2035
1.05975,-0.46775,-0.04575,1.11875,-0.12125,-0.19325
1.189,-0.5330001,-0.158,1.16125,-0.1345,-0.1695
1.1625,-0.269,-0.2065,1.1265,-0.12,-0.19825
1.0755,-0.21975,-0.1705,1.04775,-0.02125,-0.308
0.9670001,-0.23925,-0.07600001,1.0365,1.60475,-0.44375
0.9095001,-0.27525,-0.064,1.0365,1.60475,-0.44375
0.84175,-0.232,0.00825,0.8445001,3.4965,-0.21875
0.81225,-0.1735,0.01975,-1.53275,7.296751,0.7205001
0.9005001,0.01775,-0.03875,0.0225,5.54075,0.6465001
0.9485,0.13125,-0.024,0.7175,2.95975,-4.21975
1.00075,0.28825,-0.11475,0.7175,2.95975,-4.21975
1.059,0.3305,-0.21225,1.4805,0.9205,-5.7415
1.138,0.3755,-0.295,1.498,-1.471,-7.125751
1.23225,0.39525,-0.38125,1.652,-4.1635,-6.333251
1.32075,0.2475,-0.47475,0.64625,-6.66525,-3.28025
1.2665,0.1615,-0.46175,-0.34975,-5.52875,-1.95825
1.17575,0.1125,-0.4125,-0.1245,-3.604,-1.5255
1.081,0.01125,-0.41325,1.481,0.1795,-0.56675
1.0695,-0.068,-0.41025,1.465,0.43775,-0.10975
1.0645,-0.11725,-0.375,1.86925,1.378,0.2015
1.0645,-0.11725,-0.375,1.86925,1.378,0.2015
1.0305,-0.21975,-0.29875,2.12125,2.24,0.447
1.02575,-0.27425,-0.353,2.53325,2.83475,0.92125
1.03025,-0.31975,-0.34925,3.00625,3.41875,1.525
0.99775,-0.31275,-0.25525,3.172,3.4435,1.417
0.896,-0.263,-0.2105,3.32025,2.74425,0.779
0.896,-0.263,-0.2105,3.356,2.3515,0.4185
0.896,-0.263,-0.2105,3.281,1.792,-0.18275
0.7465,-0.10225,-0.15675,2.9635,1.0255,-0.9080001
0.7845001,0.0205,-0.20375,-0.378,0.31375,-2.00375
0.7835,0.08575001,-0.16925,-0.99125,-0.9680001,-2.13025
0.78325,0.1575,-0.0715,-2.9685,-0.5362501,-1.77275
0.8347501,0.1475,-0.10525,-2.9685,-0.5362501,-1.77275
0.9505001,0.09950001,-0.2085,-3.564,-0.63375,-1.4285
1.09875,0.043,-0.3265,-3.44425,-0.67325,-1.066
1.25575,-0.05875,-0.36475,-2.995,-0.22825,-0.18575
1.209,-0.06175,-0.30975,-2.61325,0.05825,0.114
1.04425,-0.04875,-0.19275,-1.3735,0.5055,-0.07125001
1.00375,-0.068,-0.21825,-0.74275,0.61475,-0.291
1.0465,-0.09675001,-0.323,-0.3425,0.665,-0.2735
1.091,-0.0775,-0.328,0.2765,0.6637501,-0.1225
1.18625,-0.01625,-0.313,0.79425,0.44425,-0.664
1.1975,-0.07600001,-0.3495,0.794,0.502,-0.80475
1.19975,-0.22475,-0.4265,1.06675,0.656,-0.9680001
1.10525,-0.41125,-0.2925,1.64475,0.31875,-1.23275
1.035,-0.40225,-0.18475,1.78375,0.2055,-1.65075
0.9285001,-0.19475,-0.15925,1.7565,0.3865,-1.659
0.932,-0.0715,-0.1705,2.21825,0.48075,-1.9415
0.913,0.0185,-0.19025,2.921,0.41025,-2.014
0.90275,0.1,-0.17075,2.55375,-0.68225,-1.77375
0.8717501,0.1125,-0.11775,2.255,-1.09975,-1.423
0.86325,0.112,-0.12125,2.22675,-1.17575,-1.232
0.8565,0.1035,-0.19425,2.29275,-1.024,-1.12375
0.9350001,0.15425,-0.28675,2.3675,-0.4735,-0.71025
0.936,0.251,-0.30425,2.19175,-0.3215,-0.25575
0.9210001,0.2975,-0.39725,1.925,-0.216,0.26775
0.94175,0.243,-0.445,1.8395,-0.113,0.2085
0.95675,0.17525,-0.3995,1.65125,-0.06625,0.15225
1.00025,-0.0455,-0.3615,1.421,0.178,-0.13075
1.00025,-0.0455,-0.3615,1.25525,0.13125,-0.208
1.05425,-0.1335,-0.39625,1.103,0.00875,-0.17725
1.03725,-0.13275,-0.3825,0.9357501,-0.44725,-0.47975
0.91725,-0.14625,-0.3015,0.9277501,-0.6185001,-0.748
0.849,-0.1335,-0.25275,0.914,-0.59525,-1.091
0.70675,0.0005,-0.1605,0.78825,-0.26125,-1.0735
0.66975,0.05,-0.18475,0.7205001,-0.20075,-0.8145
0.6665,0.08375,-0.1605,0.59525,-0.2415,-0.64675
0.64,0.0345,-0.16325,0.4215,-0.2345,-0.423
0.65725,-0.013,-0.14675,0.3615,-0.2045,-0.35225
0.72925,-0.009500001,-0.1675,0.3205,-0.15775,-0.31075
0.8732501,0.038,-0.232,0.2695,-0.0595,-0.198
1.51925,0.1995,-0.6375,0.2575,-0.01775,-0.0565
1.7415,0.14925,-0.7375,0.2555,-0.014,0.0325
1.79625,-0.02775,-0.7212501,0.42175,-0.09550001,-0.04725
1.4795,-0.27175,-0.5345,0.6945,-0.297,-0.28975
1.22575,-0.2605,-0.396,0.99125,-0.45125,-0.52125
0.86475,-0.22525,-0.23125,1.3625,-0.096,-1.00575
0.76175,-0.21575,-0.154,1.4295,0.026,-1.147
0.69025,-0.20075,-0.129,1.418,0.06625,-0.7935001
0.632,-0.1815,-0.103,1.432,0.254,-0.52125
0.60525,-0.121,-0.14125,1.0465,0.67825,-0.417
0.70825,-0.022,-0.21175,0.938,0.8345,-0.287
0.70825,-0.022,-0.21175,0.7075,0.70925,0.037
1.077,0.05625,-0.3345,0.65275,0.53475,0.07675
1.17625,-0.08175001,-0.406,0.643,0.40725,0.0665
1.285,-0.17575,-0.50075,0.6867501,0.23625,-0.01575
1.25625,-0.11675,-0.43325,0.7815,0.15475,-0.12825
1.2175,-0.09950001,-0.445,0.8627501,0.06425,-0.251
1.149,-0.13375,-0.4835,0.89275,-0.12,-0.43
1.149,-0.13375,-0.4835,0.9065,-0.10075,-0.438
1.149,-0.13375,-0.4835,0.9065,-0.10075,-0.438
0.9195001,-0.11325,-0.32225,1.009,-0.111,-0.5995
0.83325,-0.09175,-0.292,1.125,-0.22075,-0.67725
0.83575,-0.10425,-0.3545,1.19825,-0.163,-0.8190001
0.87725,-0.11275,-0.34225,1.22125,0.05225,-0.81025
0.84725,-0.02325,-0.19475,1.11525,0.1385,-0.5325
0.87925,0.0455,-0.196,1.01225,0.01775,-0.464
0.92075,0.07025,-0.24225,0.90425,-0.09875,-0.4085
0.97175,-0.003,-0.354,1.065,0.17575,-0.6525
0.96025,-0.075,-0.3885,0.98475,0.21975,-0.654
0.8322501,-0.068,-0.25525,0.8380001,-0.01575,-0.4085
0.7475001,0.0035,-0.19,0.798,-0.11475,-0.3255
0.68325,0.09775001,-0.18325,0.756,-0.194,-0.31475
0.61725,0.21,-0.18175,0.6440001,-0.3355,-0.37725
0.5325,0.21575,-0.18275,0.58,-0.33275,-0.3515
0.729,0.09525,-0.22625,0.5535,-0.336,-0.28575
0.93725,-0.08625001,-0.4215,0.57975,-0.3165,-0.278
1.23675,-0.09025001,-0.66225,0.7730001,-0.35525,-0.55925
1.39825,0.0265,-0.84425,0.7730001,-0.35525,-0.55925
1.39825,0.0265,-0.84425,0.7730001,-0.35525,-0.55925
1.268,-0.0665,-0.6530001,1.056,-0.30925,-0.8045
1.16925,-0.121,-0.568,1.1065,-0.269,-0.811
1.012,-0.0085,-0.4905,1.037,-0.134,-0.679
1.012,-0.0085,-0.4905,0.98075,-0.13225,-0.5965
1.02775,0.119,-0.53275,0.915,-0.15825,-0.5272501
1.05975,0.094,-0.481,0.8395001,-0.30875,-0.561
1.122,-0.00675,-0.4085,0.803,-0.2385,-0.54
1.23125,-0.061,-0.3865,0.81625,-0.19825,-0.518
1.54425,-0.15125,-0.42825,0.7500001,-0.197,-0.493
1.828,-0.124,-0.37325,0.76625,-0.238,-0.45925
2.2335,0.0485,-0.24725,0.85075,-0.3445,-0.45775
2.816,0.30025,-0.2535,0.85075,-0.3445,-0.45775
3.85475,0.5235,-0.30225,0.85075,-0.3445,-0.45775
4.156,-0.03875,-0.31975,0.89025,-0.29475,-0.4185
3.6465,-1.09425,-0.95425,0.989,0.01325,-0.41175
3.6465,-1.09425,-0.95425,1.0115,0.15,-0.3995
3.6465,-1.09425,-0.95425,0.9905,0.18825,-0.327
2.4725,-0.58425,-1.403,0.97225,0.124,-0.299
0.8805,-0.2495,-2.112,0.97425,-0.0115,-0.34625
0.40675,-0.1005,-2.128,0.9762501,-0.1185,-0.37475
-0.54925,-0.07125001,-1.92925,0.80375,-0.413,-0.41275
-0.90675,-0.00375,-1.7315,0.8115,-0.36775,-0.40775
-1.41325,0.1585,-1.5205,0.8405001,-0.36275,-0.29825
-1.8905,0.7715001,-1.19075,0.9392501,-0.32225,-0.44
-1.9445,0.9860001,-0.70625,0.9817501,-0.18725,-0.49125
-1.89625,0.88525,-0.30475,0.9917501,-0.0335,-0.5
-1.798,0.63025,-0.043,0.95825,0.13075,-0.47725
-1.38275,0.17325,0.18475,0.9245,0.15775,-0.45475
-1.13675,0.021,0.22,0.87525,0.1295,-0.418
-0.683,-0.13675,0.026,0.8387501,-0.0485,-0.40325
-0.39925,-0.08725,-0.12925,0.8565,-0.09575,-0.371
-0.2235,-0.01325,-0.2695,0.90075,-0.068,-0.4005
0.07225,0.03175,-0.549,0.9595001,0.12475,-0.504
0.4935,0.0305,-0.8095,0.9595001,0.12475,-0.504
0.9950001,0.00525,-1.02025,0.9220001,0.16275,-0.43375
1.6605,-0.083,-1.14525,0.8975,0.17925,-0.35825
1.92775,-0.09475,-1.2385,0.8695,0.19625,-0.4005
2.35825,0.11025,-1.3835,0.846,0.188,-0.4235
2.9285,0.2765,-1.23125,0.827,0.03175,-0.5015
2.905,0.196,-0.9102501,0.82025,-0.0625,-0.48625
2.80525,0.0375,-0.7315,0.8240001,-0.10125,-0.5095
2.7445,-0.113,-0.7130001,0.9137501,-0.19625,-0.61175
2.55825,-0.11575,-0.45875,0.9137501,-0.19625,-0.61175
2.3565,-0.02975,-0.2255,0.9137501,-0.19625,-0.61175
2.288,-0.01175,-0.0315,1.04575,-0.26775,-0.74975
2.27775,-0.2165,-0.1095,1.046,-0.314,-0.68125
2.22575,-0.44475,-0.215,0.98825,-0.30125,-0.7622501
1.6985,-0.43875,-0.07700001,0.909,-0.1725,-0.813
1.395,-0.26275,-0.08075,0.90975,-0.20925,-0.69125
1.14525,-0.074,-0.13075,0.8985,-0.32075,-0.5775
0.84475,0.22175,-0.3015,0.8005,-0.39775,-0.3135
0.84475,0.22175,-0.3015,0.8362501,-0.274,-0.31125
0.7855,0.3195,-0.37525,0.83775,-0.164,-0.29975
0.772,0.3565,-0.7392501,0.928,-0.11175,-0.129
0.728,0.31,-0.765,0.9635,-0.1135,-0.07375
0.679,0.25425,-0.7155001,0.9415001,-0.14575,-0.12175
0.6127501,0.201,-0.6365,0.8937501,-0.188,-0.2085
0.4995,0.138,-0.45775,0.9170001,-0.20625,-0.2955
0.48875,0.1265,-0.39425,0.95025,-0.22275,-0.36875
0.53375,0.10425,-0.33825,1.04175,-0.347,-0.3565
0.56875,0.093,-0.27425,1.08425,-0.291,-0.34925
0.605,0.0865,-0.2275,1.073,-0.1975,-0.37725
0.6725,0.09150001,-0.22,1.0795,0.103,-0.35475
0.7635,0.12275,-0.2845,1.013,0.20525,-0.292
0.80875,0.096,-0.29825,0.90975,0.225,-0.20425
0.9325001,-0.0015,-0.281,0.8285,0.06425,-0.1535
0.9677501,-0.01525,-0.24375,0.79075,-0.01225,-0.1785
0.9865,-0.00425,-0.185,0.8035001,-0.07300001,-0.23725
1.02125,-0.04825,-0.23925,0.8385,-0.03225,-0.33925
1.17375,-0.18075,-0.381,0.83675,-0.01425,-0.312
1.32625,-0.31325,-0.3955,0.8380001,-0.00525,-0.28275
1.432,-0.52175,-0.1965,0.8225001,0.00025,-0.275
1.483,-0.55075,-0.23825,0.8002501,-0.012,-0.287
1.429,-0.3155,-0.1105,0.8487501,-0.02975,-0.305
1.2765,0.05425,-0.00625,0.9,-0.078,-0.30675
1.246,0.46825,-0.1405,0.8847501,-0.0795,-0.30825
1.27425,0.51075,-0.27975,0.899,0.02625,-0.2835
1.19975,0.5675001,-0.31675,0.9907501,0.121,-0.2385
0.9597501,0.663,-0.23425,1.09475,0.08050001,-0.3545
0.9227501,0.55575,-0.30275,1.094,0.08825,-0.36075
0.9155,0.3935,-0.39375,1.12875,0.02525,-0.377
0.874,0.2215,-0.3765,1.11425,-0.00275,-0.35575
0.81125,0.243,-0.25725,1.08,0.0195,-0.351
0.7795,0.23525,-0.1675,1.09575,-0.0385,-0.399
0.8190001,0.161,-0.2275,1.07125,-0.0775,-0.3615
0.85425,0.0865,-0.2715,1.024,-0.129,-0.32875
0.8905001,0.012,-0.258,0.97225,-0.2355,-0.3195
0.97425,-0.072,-0.3085,0.9815,-0.24675,-0.34325
1.07025,-0.15675,-0.3275,0.9712501,-0.19325,-0.33425
1.1655,-0.2575,-0.30425,0.9435,-0.1775,-0.3215
1.1655,-0.5335,-0.036,0.8857501,-0.2115,-0.28075
1.13925,-0.54325,0.06775001,0.88025,-0.1995,-0.2935
1.06425,-0.21925,0.19375,0.8850001,-0.14625,-0.2805
1.17775,-0.13825,0.154,0.8775001,-0.1385,-0.2785
1.28675,-0.1535,0.06525,0.8732501,-0.13775,-0.271
1.29575,-0.1765,-0.001,0.8825001,-0.14075,-0.325
1.19275,-0.17125,-0.117,0.9275001,-0.087,-0.338
1.107,-0.09950001,-0.10025,0.9275001,-0.087,-0.338
1.01775,0.00425,-0.054,1.07825,0.0025,-0.4155
0.892,0.1745,-0.0255,1.2115,0.136,-0.45275
0.8380001,0.3,0.00375,1.313,0.34575,-0.45625
0.7315,0.47075,0.004,1.33975,0.48725,-0.45975
0.72725,0.493,-0.0455,1.3705,0.52,-0.39775
0.7557501,0.483,-0.1105,1.3705,0.52,-0.39775
0.78825,0.481,-0.12675,1.3705,0.52,-0.39775
0.7862501,0.43425,-0.08775,1.3375,0.4385,-0.42575
0.7765,0.3815,-0.07325,1.2755,0.311,-0.42025
0.8280001,0.26675,-0.05575,1.0075,0.07625,-0.29225
0.9255,0.2295,-0.07325,0.9342501,0.028,-0.2485
1.00575,0.1905,-0.131,0.8700001,-0.0195,-0.203
1.10975,0.199,-0.17575,0.7305,-0.17875,-0.149
1.12125,0.19875,-0.1755,0.7040001,-0.14675,-0.13575
1.15275,0.1725,-0.191,0.67225,-0.19825,-0.1005
1.16375,0.10625,-0.14975,0.669,-0.24925,-0.09
1.11775,0.08575001,-0.1025,0.724,-0.2305,-0.1415
1.077,0.10425,-0.019,0.803,-0.194,-0.18175
1.072,0.078,-0.01425,0.883,-0.1255,-0.128
1.07825,0.01,-0.0745,0.94025,-0.119,-0.12675
1.0475,-0.00875,-0.05625,1.015,-0.1235,-0.15875
0.94625,0.0885,0.051,1.19225,-0.127,-0.28225
0.9105,0.1615,0.07275,1.237,-0.0975,-0.25175
0.90275,0.21525,0.06275,1.237,-0.0975,-0.25175
0.9342501,0.23775,-0.00275,1.26675,-0.07325,-0.2255
1.0515,0.17925,-0.14125,1.286,-0.08525001,-0.327
1.11625,0.12,-0.216,1.266,-0.0555,-0.351
1.11775,0.0865,-0.236,1.1775,-0.044,-0.28875
1.001,0.06025,-0.12725,0.9860001,-0.04875,-0.1595
0.9400001,0.04375,-0.063,0.9485,-0.05925,-0.1585
0.92875,-0.06950001,-0.08325,0.93225,0.0215,-0.1925
0.9702501,-0.13125,-0.09375001,0.94925,0.0415,-0.219
0.9752501,-0.159,-0.05825,0.952,0.04875,-0.22225
0.9752501,-0.159,-0.05825,0.9215,0.02975,-0.194
0.9225,-0.157,0.09625001,0.90075,-0.057,-0.17825
1.001,-0.06875,0.247,0.906,-0.083,-0.17925
1.11375,-0.226,0.27925,0.906,-0.083,-0.17925
1.0495,-0.28425,0.34675,0.91425,-0.08775,-0.16375
0.9475001,-0.294,0.41575,0.9225,-0.07650001,-0.1685
0.79425,-0.30825,0.42825,0.98,-0.05025,-0.19675
0.8257501,-0.36075,0.316,0.97,-0.05275,-0.1755
0.86325,-0.34425,0.2465,0.9535,-0.07425001,-0.161
0.8415,-0.17125,0.23575,0.9485,-0.11525,-0.148
0.86225,-0.11325,0.22125,0.9630001,-0.0815,-0.147
0.95275,-0.113,0.15325,0.9785001,-0.0605,-0.17025
1.02275,-0.155,0.03725,1.02775,-0.003,-0.22375
0.9907501,-0.14875,0.01625,1.04025,0.019,-0.24375
1.00525,-0.14675,-0.01125,1.0205,0.03025,-0.2385
1.08575,-0.11575,-0.00175,0.9762501,0.00075,-0.22725
1.088,-0.1265,0.017,0.97825,-0.02825,-0.26525
1.0575,-0.16525,0.035,1.00475,-0.05375,-0.32925
1.0425,-0.20075,0.04425,0.98725,-0.071,-0.34425
1.05325,-0.2055,0.08825,0.95525,-0.09550001,-0.32475
1.0945,-0.22525,0.06775001,0.95525,-0.09550001,-0.32475
1.1345,-0.25,0.02675,0.9400001,-0.1295,-0.32075
1.143,-0.23725,-0.01975,0.92625,-0.13525,-0.32225
1.13025,-0.222,-0.03625,0.938,-0.111,-0.33575
1.12275,-0.21375,-0.03925,0.9325001,-0.09125,-0.328
1.0965,-0.21675,-0.049,0.91675,-0.07,-0.30075
1.135,-0.22525,-0.0855,0.927,-0.08825,-0.28875
1.162,-0.26425,-0.10275,1.02925,-0.17725,-0.38475
1.14375,-0.4515,-0.026,1.01925,-0.17625,-0.37825
1.0615,-0.53325,0.06900001,0.98825,-0.1815,-0.35125
0.9590001,-0.575,0.17025,0.941,-0.137,-0.3145
0.87225,-0.56325,0.21575,0.94025,-0.103,-0.301
0.8430001,-0.5190001,0.194,0.9515001,-0.07225,-0.305
0.8652501,-0.41075,0.06175,1.008,-0.11,-0.334
0.8775001,-0.38825,0.03025,1.01775,-0.13775,-0.34975
0.8930001,-0.35225,0.0125,1.0185,-0.15925,-0.35725
0.9275001,-0.34,-0.02675,0.99275,-0.18325,-0.3855
0.9705001,-0.312,-0.06575,1.004,-0.14475,-0.394
0.9382501,-0.275,-0.04525,1.00475,-0.13675,-0.38875
0.88125,-0.23625,-0.019,1.0465,-0.138,-0.4215
0.9110001,-0.2505,-0.03125,1.03325,-0.15325,-0.42975
0.9497501,-0.2625,-0.035,1.0075,-0.161,-0.43525
0.99725,-0.2775,-0.0565,0.96575,-0.1515,-0.4115
0.9990001,-0.26,-0.063,0.90725,-0.12725,-0.3845
0.9630001,-0.23175,-0.059,0.9075,-0.14425,-0.40225
0.8987501,-0.1835,-0.06975,0.9022501,-0.14675,-0.451
0.8880001,-0.156,-0.07975,0.8880001,-0.1735,-0.419
0.8985,-0.124,-0.09825,0.9102501,-0.1955,-0.43475
0.9817501,-0.03475,-0.1735,0.83425,-0.22625,-0.411
1.0685,0.00875,-0.24125,0.81275,-0.2375,-0.39975
1.1075,-0.0675,-0.215,0.807,-0.24925,-0.39825
1.11075,-0.2205,-0.1315,0.80825,-0.2285,-0.39875
1.02425,-0.448,0.04725,0.8145,-0.20325,-0.38975
0.9710001,-0.445,0.064,0.79475,-0.19025,-0.3615
0.9395,-0.413,0.03,0.76525,-0.2425,-0.3145
0.93775,-0.45875,-0.07600001,0.74275,-0.27125,-0.334
0.904,-0.4705,-0.04,0.756,-0.2925,-0.338
0.8855,-0.5362501,0.017,0.9662501,-0.17525,-0.62125
0.905,-0.564,-0.00825,0.9745001,-0.078,-0.513
0.9385,-0.582,-0.03375,0.96675,-0.055,-0.47075
0.9685,-0.53675,-0.08275001,0.9865,-0.055,-0.52075
0.966,-0.47875,-0.08175001,0.989,-0.075,-0.53975
0.9612501,-0.43025,-0.09775001,0.9877501,-0.07600001,-0.55125
0.9605001,-0.3955,-0.09950001,0.9215,-0.05425,-0.48925
0.9775,-0.3585,-0.11125,0.886,0.00775,-0.44775
0.9935001,-0.36925,-0.1415,0.8750001,0.0265,-0.431
1.10225,-0.442,-0.2165,0.88625,0.01475,-0.447
1.1205,-0.46375,-0.1745,0.90175,-0.0065,-0.46825
1.08325,-0.45375,-0.109,0.92225,-0.0445,-0.48125
1.0205,-0.39675,-0.0475,0.92225,-0.0445,-0.48125
0.90725,-0.271,-0.0155,0.9110001,-0.08425,-0.4645
0.9045001,-0.228,-0.02925,0.901,-0.09200001,-0.473
0.98125,-0.29325,-0.09150001,0.9127501,-0.06925,-0.49375
0.9935001,-0.339,-0.06975,0.9532501,-0.02275,-0.53325
0.96275,-0.3535,-0.0315,0.98875,0.0085,-0.5470001
0.8807501,-0.2865,0.033,1.0555,0.06725001,-0.5470001
0.8565,-0.273,0.02975,1.0555,0.06725001,-0.5470001
0.8880001,-0.301,-0.028,1.0555,0.06725001,-0.5470001
0.9647501,-0.331,-0.035,0.9507501,0.08925001,-0.40975
0.9652501,-0.295,0.053,0.92875,0.0525,-0.3965
0.9860001,-0.281,0.07725,0.95575,0.023,-0.4425
0.9992501,-0.256,0.07275,0.9985,0.0065,-0.4555
1.08275,-0.13775,0.00375,1.03325,0.00675,-0.414
1.147,-0.04975,-0.06975,1.00225,0.01775,-0.383
1.1865,0.023,-0.1295,0.9635,0.051,-0.369
1.1845,0.13,-0.17175,0.85575,0.07275,-0.08000001
1.24275,0.14575,-0.22825,0.868,0.05575,-0.04525
1.2925,0.09725001,-0.3565,0.9587501,-0.043,-0.102
1.2225,0.059,-0.4445,0.969,-0.12375,-0.143
1.2225,0.059,-0.4445,0.9507501,-0.19825,-0.15225
0.9932501,0.13325,-0.29675,1.088,-0.294,-0.2815
1.007,0.09525,-0.30625,1.22875,-0.27575,-0.47625
1.02825,0.05125,-0.33,1.36125,-0.17675,-0.7352501
1.0195,0.0475,-0.29425,1.1665,-0.0465,-0.587
0.94525,0.103,-0.21125,1.0075,-0.04525,-0.4685
0.9155,0.09525,-0.19975,0.89525,-0.07300001,-0.37325
0.87875,-0.0055,-0.22525,0.84675,-0.16425,-0.28125
0.9152501,-0.08800001,-0.24825,0.9210001,-0.18025,-0.3345
0.91075,-0.098,-0.175,0.947,-0.1725,-0.32775
0.83775,0,-0.01375,0.9450001,-0.17325,-0.306
0.8092501,0.03725,0.01475,0.91675,-0.1735,-0.2905
0.79975,0.06575,-0.00825,0.88025,-0.15625,-0.271
0.82275,0.0505,-0.0825,0.8205,-0.1435,-0.24575
0.9422501,-0.01775,-0.22525,0.8265001,-0.14725,-0.255
0.94275,0.005,-0.1885,0.85175,-0.1575,-0.2705
0.9217501,0.03075,-0.14225,0.859,-0.17875,-0.25725
0.9375001,0.049,-0.15675,0.8247501,-0.1775,-0.20025
1.051,0.043,-0.25275,0.8182501,-0.16475,-0.21225
1.19475,0.02725,-0.3275,0.83075,-0.14875,-0.24675
1.18675,0.025,-0.31675,0.9792501,-0.05975,-0.275
1.118,0.09125,-0.2215,1.0195,0.00275,-0.2125
1.10325,0.14125,-0.178,1.0195,0.00275,-0.2125
1.0445,0.199,-0.19175,1.07875,-0.07975,-0.1655
0.9905,0.20125,-0.163,1.0735,-0.32475,-0.18975
0.99475,0.18925,-0.109,1.12325,-0.46825,-0.286
1.049,0.1415,-0.11125,1.07275,-0.333,-0.29225
1.084,0.1415,-0.13025,0.9992501,-0.165,-0.1875
1.055,0.0905,-0.12725,0.85625,0.01375,-0.079
1.02025,0.02725,-0.12125,0.8605,-0.0975,-0.0785
1.00725,-0.04025,-0.1115,0.9335001,-0.16425,-0.11675
1.01375,-0.1325,-0.09100001,1.002,-0.125,-0.228
1.01825,-0.13175,-0.10025,0.9965001,-0.07375,-0.2115
1.01475,-0.1235,-0.11775,0.9760001,-0.0475,-0.1585
0.9955,-0.11975,-0.12125,0.9885001,-0.04675,-0.0405
0.9465001,-0.057,-0.09550001,1.00075,-0.0415,0.00525
0.9447501,-0.00875,-0.0935,1.005,-0.049,0.00025
0.9447501,-0.00875,-0.0935,1.00425,-0.07925,0.0075
1.007,0.023,-0.122,0.983,-0.115,0.017
1.11225,-0.05675,-0.20875,0.95925,-0.126,0.023
1.08575,-0.06275,-0.19375,0.9565001,-0.0935,0.03875
1.01375,-0.047,-0.1525,1.011,-0.07925,-0.01825
1.00025,-0.02925,-0.163,0.9817501,-0.02925,0.03425
0.9817501,-0.029,-0.194,0.9767501,-0.094,0.01775
0.8997501,0.0125,-0.085,0.9935001,-0.278,-0.0265
0.87225,0.04325,-0.044,1.02775,-0.44625,-0.17025
0.9677501,0.06225,-0.058,1.0995,-0.36725,-0.1045
1.07725,0.03675,-0.1335,1.10575,-0.34725,-0.06775001
1.169,0.0235,-0.20075,1.1005,-0.31475,-0.05725
1.169,0.0235,-0.20075,1.112,-0.28825,-0.10325
1.24325,0.10325,-0.224,1.13525,-0.23125,-0.12175
1.2355,0.16025,-0.20725,1.147,-0.16575,-0.17
1.245,0.18775,-0.1855,1.2225,-0.09075,-0.26825
