2,DieDi,23_35_06_2021_02_19,50,300,9
0.9680001,-0.12275,-0.3685,0.7205001,0.19525,-0.6875001
0.97575,-0.124,-0.4015,0.71325,0.166,-0.67125
0.96275,-0.11775,-0.38275,0.71325,0.166,-0.67125
0.951,-0.102,-0.3535,0.7185,0.23075,-0.683
0.96675,-0.08450001,-0.3655,0.7175,0.279,-0.6615
0.96925,-0.086,-0.38025,0.7175,0.279,-0.6615
0.966,-0.085,-0.37625,0.7165,0.2225,-0.6715
0.9625,-0.07925,-0.36725,0.7165,0.2225,-0.6715
0.95925,-0.07600001,-0.354,0.721,0.1835,-0.6777501
0.95575,-0.07725,-0.35425,0.7212501,0.2185,-0.6585
0.9867501,-0.133,-0.419,0.72475,0.24975,-0.67225
0.9637501,-0.14475,-0.3835,0.72475,0.24975,-0.67225
0.9455,-0.1365,-0.3445,0.71525,0.2835,-0.6465001
0.94175,-0.1275,-0.32475,0.7275,0.2875,-0.6565
0.9515001,-0.1135,-0.3415,0.7275,0.2875,-0.6565
0.9580001,-0.12375,-0.3675,0.73625,0.23625,-0.6465001
0.98975,-0.17,-0.43975,0.73625,0.23625,-0.6465001
0.95125,-0.21625,-0.403,0.72475,0.18125,-0.64925
0.938,-0.21725,-0.368,0.70875,0.15175,-0.72975
0.93875,-0.2065,-0.3575,0.70875,0.15175,-0.72975
0.9652501,-0.17375,-0.3805,0.7007501,0.23175,-0.691
0.95675,-0.1595,-0.39125,0.73475,0.1905,-0.6395
0.9497501,-0.151,-0.386,0.73475,0.1905,-0.6395
0.9495,-0.15025,-0.38825,0.7305,0.17275,-0.65975
0.9440001,-0.13725,-0.37675,0.733,0.1455,-0.6755
0.9555001,-0.1205,-0.38075,0.6900001,0.1535,-0.6950001
0.9522501,-0.12075,-0.38225,0.6900001,0.1535,-0.6950001
0.9545,-0.122,-0.3915,0.70925,0.201,-0.663
0.9507501,-0.1235,-0.38875,0.7,0.20125,-0.705
0.9422501,-0.12675,-0.382,0.7,0.20125,-0.705
0.9457501,-0.13175,-0.38625,0.6795,0.192,-0.702
0.9507501,-0.14225,-0.389,0.6795,0.192,-0.702
0.9335001,-0.164,-0.3725,0.6795,0.192,-0.702
0.93375,-0.171,-0.37225,0.6795,0.192,-0.702
0.957,-0.18425,-0.42875,0.68825,0.1975,-0.70775
1.033,-0.1995,-0.39625,0.68825,0.1975,-0.70775
0.87375,-0.2175,-0.3855,0.6945,0.216,-0.725
0.9070001,-0.181,-0.41325,0.7105001,0.17975,-0.70575
0.91475,-0.205,-0.4465,0.7035,0.17125,-0.7040001
0.9055001,-0.243,-0.42,0.70525,0.14425,-0.71525
0.91725,-0.27,-0.40225,0.67975,0.12,-0.762
0.9115,-0.2755,-0.41025,0.6612501,0.162,-0.71325
0.92375,-0.282,-0.41975,0.731,0.31275,-0.56875
0.928,-0.23375,-0.4185,0.7275,0.41125,-0.6217501
0.91975,-0.21425,-0.4155,0.7147501,0.46925,-0.675
0.9127501,-0.18325,-0.44,0.70425,0.50625,-0.645
0.9177501,-0.1775,-0.42875,0.6885,0.5185,-0.55375
0.9242501,-0.188,-0.44125,0.6957501,0.4745,-0.5675001
0.9205,-0.1995,-0.43425,0.67825,0.44925,-0.56725
0.9170001,-0.22375,-0.4305,0.67825,0.44925,-0.56725
0.9160001,-0.23775,-0.44125,0.66875,0.39375,-0.6555001
0.9135001,-0.2545,-0.44425,0.66875,0.39375,-0.6555001
0.9080001,-0.25775,-0.38725,0.6670001,0.352,-0.69725
0.91825,-0.2895,-0.4225,0.68225,0.3155,-0.7305
0.91175,-0.32075,-0.417,0.68225,0.3155,-0.7305
0.9125,-0.33325,-0.416,0.6792501,0.294,-0.72925
0.9062501,-0.3265,-0.374,0.6932501,0.277,-0.7040001
0.88925,-0.31125,-0.36675,0.6932501,0.277,-0.7040001
0.9275001,-0.29275,-0.3975,0.6815,0.28,-0.675
0.937,-0.30425,-0.43125,0.679,0.26575,-0.6357501
0.9275001,-0.31125,-0.4125,0.679,0.26575,-0.6357501
0.8610001,-0.29475,-0.40625,0.7145,0.23375,-0.67325
0.94625,-0.27175,-0.3575,0.7145,0.23375,-0.67325
0.9292501,-0.25975,-0.34425,0.7145,0.23375,-0.67325
0.92625,-0.2275,-0.42225,0.7145,0.23375,-0.67325
0.93125,-0.25825,-0.404,0.70625,0.3065,-0.70575
0.927,-0.26975,-0.3925,0.70625,0.3065,-0.70575
0.9275001,-0.27125,-0.37125,0.73575,0.18625,-0.7097501
0.9357501,-0.241,-0.348,0.69225,0.32525,-0.6447501
0.9440001,-0.2375,-0.3555,0.72325,0.34075,-0.7025
0.94175,-0.233,-0.387,0.719,0.26875,-0.6365
0.942,-0.22425,-0.41475,0.71125,0.31475,-0.63075
0.9422501,-0.2025,-0.42025,0.6945,0.30925,-0.654
0.93375,-0.16375,-0.371,0.8445001,0.322,-0.58825
0.9295,-0.1555,-0.365,0.89025,0.3405,-0.572
0.938,-0.15775,-0.368,0.8395001,0.3225,-0.5305001
0.9662501,-0.15,-0.38975,0.86625,0.35025,-0.40725
0.9932501,-0.09625001,-0.416,0.83425,0.34225,-0.43425
1.0195,-0.0635,-0.421,0.80225,0.28,-0.575
1.12375,0.016,-0.43675,0.9455,0.251,-0.54375
1.842,0.14175,-1.17625,1.04925,0.257,-0.5477501
2.7265,-0.04675,-2.1525,1.22625,0.23925,-0.6775
2.93175,-0.5005,-2.85625,1.313,0.24025,-0.8207501
2.97675,-3.381,-2.756,1.283,0.34625,-0.87875
2.887,-5.90225,-2.67975,1.2405,0.37725,-0.87875
1.10525,-3.68325,-3.92425,1.04125,0.7837501,-0.7905
-0.7365,-2.09825,-3.89225,0.751,1.332,-0.71125
-2.49825,-0.433,-3.32925,0.2555,2.3885,-0.8832501
-3.508,1.26825,-2.39625,-0.5505,3.987,-0.32025
-4.376,3.21725,-0.9662501,-2.04475,5.7265,-0.02025
-5.76925,1.32275,0.60425,-1.827,4.8155,-0.9165
-5.29075,-0.42175,2.2505,-2.22475,3.597,-3.47375
-3.02325,0.83825,1.38775,-3.73575,1.80575,-3.85175
-3.02325,0.83825,1.38775,-3.73575,1.80575,-3.85175
-0.155,0.20575,0.293,-3.73575,1.80575,-3.85175
0.45775,0.212,0.765,-5.1735,-1.349,-1.90875
1.046,0.11275,0.5975,-4.78,-4.11,-0.4645
1.3585,0.12275,0.40075,-5.113,-3.636,2.74375
1.52925,0.16575,0.17925,-4.31425,-1.71875,2.86825
1.52325,0.5835,-0.07275,-2.80825,-1.93,1.36
1.353,0.9260001,0.0895,-0.259,-1.73,-0.11175
1.1565,0.9490001,0.10325,1.38,0.487,0.0165
0.9737501,0.891,0.0455,1.37,0.257,0.142
0.786,0.7820001,-0.00575,1.29,0.00675,0.124
0.61325,0.6805,0.12625,1.06025,-0.2245,0.07325
0.62225,0.661,0.15125,0.928,-0.2655,0.111
0.618,0.6210001,0.11725,0.83925,-0.335,0.1385
0.4905,0.42875,0.0895,0.7965,-0.4955,0.1885
0.42325,0.3155,0.16125,0.7965,-0.4955,0.1885
0.603,0.21125,0.213,0.7582501,-0.54025,0.21625
0.7220001,0.18875,0.15025,0.6982501,-0.5385,0.198
0.7442501,0.14675,0.06275,0.66275,-0.513,0.1335
0.63975,0.014,0.0245,0.66275,-0.513,0.1335
0.8487501,0.0265,0.05575,0.6145,-0.47425,0.0855
1.0485,-0.02325,-0.01225,0.6145,-0.47425,0.0855
1.09875,-0.413,-0.24975,0.6242501,-0.482,0.08525001
0.9737501,-0.58025,-0.17075,0.64675,-0.56,0.08800001
0.97225,-0.5895,-0.1785,0.64675,-0.56,0.08800001
1.1725,-0.43775,-0.269,0.72075,-0.5405,0.10275
1.331,-0.26725,-0.394,0.7455,-0.485,0.03775
1.26875,-0.30875,-0.43775,0.77275,-0.482,-0.02725
1.14675,-0.2925,-0.35325,0.77275,-0.482,-0.02725
1.19325,-0.23225,-0.3705,0.77275,-0.482,-0.02725
1.2995,-0.21175,-0.4465,0.77275,-0.482,-0.02725
1.247,-0.29875,-0.46775,0.80475,-0.33875,-0.04125
1.0955,-0.26775,-0.3985,0.8947501,-0.32075,0.00325
1.02525,-0.12675,-0.3615,0.8947501,-0.32075,0.00325
1.03625,-0.007,-0.41225,0.8465,-0.137,-0.02875
0.9225,0.08475,-0.47075,1.00125,-0.06975,-0.1065
0.802,0.068,-0.38425,1.00125,-0.06975,-0.1065
1.5225,0.364,-0.49825,1.039,0.04775,-0.28375
0.78975,-0.54425,-1.37225,1.04225,0.23375,-0.3265
0.75525,-0.335,-0.3175,1.04225,0.23375,-0.3265
0.9777501,-0.24875,-0.16725,1.15075,0.2145,-0.3935
0.73725,0.01825,-0.30575,1.04975,0.27,-0.3905
0.8807501,-0.02275,-0.35825,1.04975,0.27,-0.3905
0.8807501,-0.02275,-0.35825,0.9120001,0.317,-0.368
1.0205,-0.1165,-0.63275,0.74725,0.7657501,-0.20575
0.9335001,-0.12075,-0.48025,0.74725,0.7657501,-0.20575
0.8692501,-0.126,-0.36575,0.77075,0.6982501,-0.21275
0.9307501,-0.1545,-0.397,0.77075,0.6982501,-0.21275
0.9670001,-0.16525,-0.46625,0.77075,0.6982501,-0.21275
0.9885001,-0.1915,-0.48525,0.8940001,0.3765,-0.469
0.9885001,-0.1915,-0.48525,0.8940001,0.3765,-0.469
0.8882501,-0.12175,-0.397,0.8940001,0.3765,-0.469
0.9087501,-0.1445,-0.40275,0.88125,0.16275,-0.457
0.947,-0.1165,-0.4105,0.52825,0.23575,-0.308
0.94025,-0.1005,-0.43925,0.6015,0.45675,-0.4375
0.934,-0.09775001,-0.47525,0.629,0.77025,-1.14875
0.91475,-0.09175,-0.479,0.45775,0.1585,-0.38125
0.9022501,-0.07325,-0.47525,0.54625,0.0295,-0.5735
0.897,-0.07125001,-0.46,0.6455,0.19325,-0.68075
0.91475,-0.07575,-0.45475,0.65975,0.2775,-0.7032501
0.93275,-0.08800001,-0.468,0.62625,0.32925,-0.7072501
0.951,-0.108,-0.48875,0.63875,0.37075,-0.742
0.9407501,-0.14575,-0.4875,0.626,0.46225,-0.69775
0.913,-0.13725,-0.4475,0.6215,0.46625,-0.661
0.901,-0.1255,-0.43725,0.6435,0.4225,-0.612
0.91875,-0.13725,-0.458,0.6950001,0.405,-0.61425
0.93525,-0.14675,-0.483,0.668,0.3855,-0.62375
0.9285001,-0.1685,-0.47675,0.65775,0.384,-0.5995
0.9135001,-0.16675,-0.462,0.6990001,0.402,-0.63625
0.90325,-0.15925,-0.45575,0.6365,0.45075,-0.6195
0.9215,-0.144,-0.44725,0.641,0.41225,-0.63225
0.943,-0.141,-0.47175,0.6435,0.39125,-0.693
0.96,-0.154,-0.48325,0.661,0.362,-0.73225
0.9540001,-0.152,-0.46875,0.66475,0.36675,-0.7125
0.90825,-0.1185,-0.42,0.64325,0.38725,-0.62825
0.9,-0.10475,-0.4115,0.63625,0.364,-0.63675
0.90075,-0.10925,-0.41475,0.64775,0.35825,-0.64275
0.9392501,-0.13725,-0.48,0.6735001,0.36225,-0.7130001
0.94425,-0.1505,-0.49375,0.66725,0.3675,-0.67675
0.9310001,-0.14275,-0.476,0.64625,0.34225,-0.6535
0.9070001,-0.1235,-0.414,0.6440001,0.32375,-0.65075
0.915,-0.131,-0.41,0.6665,0.33,-0.66975
0.9245,-0.134,-0.428,0.6665,0.33,-0.66975
0.9255,-0.1215,-0.434,0.6760001,0.3585,-0.6985
0.91425,-0.12175,-0.422,0.6575,0.36975,-0.69125
0.90425,-0.1,-0.411,0.6575,0.36975,-0.69125
0.901,-0.10175,-0.41375,0.6625,0.35375,-0.67625
0.93025,-0.14575,-0.38675,0.6625,0.35375,-0.67625
0.9877501,-0.34375,-0.16525,0.6522501,0.34175,-0.6842501
1.019,-0.385,-0.13825,0.6562501,0.3425,-0.67475
1.24775,-0.462,-0.1955,0.6562501,0.3425,-0.67475
2.05225,-0.7855,-1.08225,0.655,0.34075,-0.666
5.308,-2.8065,-5.2485,0.655,0.34075,-0.666
4.8065,-2.80725,-3.7395,0.655,0.34075,-0.666
3.2035,-3.15675,-3.07425,0.66075,0.349,-0.67375
2.29275,-2.619,-3.944,0.66075,0.349,-0.67375
1.21225,-1.07,-4.35425,0.66075,0.349,-0.67375
-0.402,0.638,-4.18675,0.688,0.34025,-0.6645001
-1.957,2.88525,-3.56975,0.6990001,0.411,-0.728
-2.09475,2.63025,-3.09375,0.7657501,0.46825,-0.6842501
-2.521,1.83775,-2.34225,1.49475,0.9,-0.405
-2.7185,0.8280001,-1.2585,1.49475,0.9,-0.405
-2.4355,-0.018,-0.144,3.43725,1.31925,-3.26125
-2.28925,0.14825,0.15775,-1.531,-0.6125,-2.11675
-2.13025,0.3155,0.6842501,-1.95125,-1.161,-1.0005
-2.16225,0.10675,0.9925001,-2.00425,-1.024,-0.55175
-2.031,-0.053,1.23075,-2.1635,0.025,0.18775
-1.7765,-0.14975,1.179,-2.04725,0.389,0.63125
-1.5865,-0.18525,0.9992501,-1.8585,0.555,0.854
-1.19075,-0.26,0.66175,-1.41425,0.424,1.011
-1.19075,-0.26,0.66175,-1.2355,0.32925,0.98825
-1.02125,-0.22625,0.6345,-1.2355,0.32925,0.98825
-0.73225,-0.105,0.4895,-1.08425,0.244,0.97975
-0.5625,-0.061,0.2735,-1.08425,0.244,0.97975
-0.09775001,0.08450001,-0.2315,-0.96275,0.208,0.8635001
-0.09775001,0.08450001,-0.2315,-0.8555,0.2035,0.69125
0.5915,0.503,-0.6835001,-0.8555,0.2035,0.69125
0.7500001,0.5095,-0.85175,-0.75725,0.24075,0.6275001
1.09675,0.5945,-0.8330001,-0.75725,0.24075,0.6275001
1.2165,0.63475,-0.80325,-0.6555001,0.27875,0.6792501
1.07425,0.52575,-0.714,-0.5195,0.33425,0.716
1.5175,0.29675,-0.52175,-0.4145,0.3755,0.69925
1.5465,0.10675,-0.5955001,-0.4145,0.3755,0.69925
1.4015,-0.13475,-0.52625,-0.28275,0.419,0.58925
1.4655,-0.05025,-0.24475,-0.10175,0.42525,0.306
1.55875,0.11575,-0.50775,-0.10175,0.42525,0.306
1.4955,0.15925,-0.7255,0.07125001,0.41575,-0.067
1.469,-0.27725,-0.74275,0.34475,0.29025,-0.33125
1.87775,-0.21325,-0.7295001,0.34475,0.29025,-0.33125
1.92725,-0.24475,-0.80125,0.42075,0.107,-0.467
1.8415,-0.3975,-0.64275,0.42075,0.107,-0.467
1.33475,-0.54,-0.37225,0.76175,-0.04975,-0.75875
1.3745,-0.362,-0.403,1.01975,-0.1125,-0.68475
1.48675,0.153,-0.655,1.0305,0.1735,-0.48275
1.47325,0.15275,-0.7765,1.0305,0.1735,-0.48275
1.71825,0.162,-0.9385,1.04975,0.463,-0.4485
2.10075,-0.01825,-1.14925,1.04975,0.463,-0.4485
0.92575,-0.2755,-0.20975,0.9720001,0.45375,-0.50225
0.7072501,-0.26575,-0.20275,1.157,0.7262501,-0.5897501
0.81875,-0.2405,-0.42575,1.157,0.7262501,-0.5897501
0.8005,-0.25975,-0.65375,1.2955,0.743,-0.7895001
0.848,-0.22525,-0.6760001,1.2955,0.743,-0.7895001
0.8642501,-0.168,-0.64425,1.2955,0.743,-0.7895001
0.8475,-0.20225,-0.59225,1.2255,1.11625,-0.6955
0.853,-0.256,-0.55675,1.2255,1.11625,-0.6955
0.8560001,-0.34875,-0.49075,1.359,0.6875001,-0.7555
0.8807501,-0.364,-0.50225,1.307,0.31625,-0.742
0.9022501,-0.36775,-0.5157501,1.1685,0.19675,-1.131
0.8707501,-0.33,-0.45075,0.9127501,0.37975,-0.58775
0.8627501,-0.29725,-0.43775,2.58425,0.5815001,-1.76125
0.86375,-0.265,-0.44375,0.69875,0.428,-1.202
0.8790001,-0.2405,-0.48475,0.57025,0.21875,-0.7355
0.9020001,-0.19375,-0.53,0.59325,0.2285,-0.6702501
0.8807501,-0.171,-0.52025,0.62525,0.25875,-0.7
0.8757501,-0.136,-0.4885,0.65475,0.3365,-0.7672501
0.867,-0.1175,-0.48525,0.638,0.384,-0.781
0.88425,-0.1095,-0.49,0.6465001,0.40575,-0.71325
0.8875,-0.10625,-0.48175,0.6455,0.43525,-0.5840001
0.90475,-0.13775,-0.48975,0.656,0.4395,-0.5665
0.9052501,-0.16275,-0.494,0.63625,0.44625,-0.583
0.8985,-0.18125,-0.50025,0.6405,0.439,-0.62925
0.8847501,-0.196,-0.51425,0.6215,0.4135,-0.70225
0.87275,-0.2,-0.50575,0.61425,0.4025,-0.71125
0.88175,-0.223,-0.525,0.624,0.37775,-0.698
0.8857501,-0.23825,-0.5285,0.618,0.37625,-0.689
0.88925,-0.25,-0.51975,0.6125,0.372,-0.7145
0.8832501,-0.24925,-0.4905,0.6135001,0.36525,-0.72
0.88125,-0.2435,-0.476,0.6102501,0.3695,-0.7175
0.88925,-0.23475,-0.48725,0.613,0.36875,-0.7015001
0.896,-0.22375,-0.49425,0.62325,0.376,-0.68775
0.8940001,-0.21375,-0.512,0.62025,0.39,-0.688
0.8847501,-0.2055,-0.506,0.62725,0.3995,-0.69525
0.87225,-0.197,-0.50325,0.62725,0.3995,-0.69525
0.8767501,-0.19975,-0.5135,0.6242501,0.42375,-0.702
0.89025,-0.21,-0.52775,0.62225,0.43325,-0.68125
0.8930001,-0.20875,-0.5330001,0.62225,0.43325,-0.68125
0.89275,-0.20475,-0.5155,0.61175,0.4445,-0.6522501
0.8782501,-0.19225,-0.457,0.61675,0.4355,-0.64425
0.9075,-0.1805,-0.4695,0.61675,0.4355,-0.64425
0.9095001,-0.17775,-0.47475,0.61675,0.4355,-0.64425
0.90825,-0.17225,-0.476,0.61675,0.4355,-0.64425
0.89025,-0.17975,-0.497,0.61575,0.40525,-0.69925
0.878,-0.18775,-0.50075,0.61575,0.40525,-0.69925
0.88125,-0.19775,-0.5155,0.6145,0.385,-0.72525
0.88275,-0.2125,-0.52,0.6145,0.385,-0.72525
0.89,-0.22225,-0.49875,0.6125,0.3795,-0.7187501
0.8935,-0.219,-0.48075,0.61125,0.37975,-0.69925
0.89825,-0.212,-0.467,0.61125,0.37975,-0.69925
0.906,-0.2005,-0.48375,0.6185001,0.37725,-0.66975
0.9095001,-0.195,-0.491,0.624,0.40175,-0.686
0.9037501,-0.1865,-0.494,0.624,0.40175,-0.686
0.8855,-0.18775,-0.4805,0.62275,0.42425,-0.69275
0.88775,-0.19075,-0.48325,0.60625,0.42725,-0.65975
0.8922501,-0.19725,-0.48925,0.60625,0.42725,-0.65975
0.8925,-0.212,-0.49,0.6070001,0.38475,-0.7135
0.89275,-0.20875,-0.4885,0.61175,0.38675,-0.7015001
0.8947501,-0.2,-0.48225,0.61175,0.38675,-0.7015001
0.897,-0.18325,-0.47,0.61875,0.40025,-0.67825
0.9012501,-0.1795,-0.47575,0.62925,0.412,-0.65425
0.9025,-0.176,-0.47975,0.6275001,0.42025,-0.673
0.8930001,-0.17675,-0.47625,0.6275001,0.42025,-0.673
0.8980001,-0.18875,-0.47525,0.6215,0.423,-0.67175
0.89775,-0.22525,-0.48875,0.606,0.439,-0.6677501
0.8930001,-0.2335,-0.496,0.606,0.439,-0.6677501
0.8872501,-0.2295,-0.49725,0.61375,0.40525,-0.68775
0.8835,-0.21575,-0.512,0.61375,0.40525,-0.68775
0.891,-0.20825,-0.518,0.61375,0.40525,-0.68775
0.8945,-0.2045,-0.5015,0.61375,0.40525,-0.68775
0.9005001,-0.1885,-0.4735,0.625,0.3925,-0.6815
0.9070001,-0.18975,-0.47075,0.6192501,0.419,-0.675
0.9115,-0.202,-0.4795,0.619,0.4265,-0.6785001
0.891,-0.208,-0.45975,0.6105,0.4195,-0.6785001
0.8895,-0.208,-0.4705,0.60975,0.41025,-0.6905
0.89175,-0.21275,-0.48625,0.61225,0.4005,-0.6850001
0.89675,-0.22,-0.5005,0.61675,0.42575,-0.6702501
0.8930001,-0.231,-0.48375,0.6215,0.419,-0.65375
0.891,-0.22525,-0.47025,0.62375,0.4245,-0.654
0.904,-0.20675,-0.4695,0.626,0.444,-0.6670001
0.91075,-0.1925,-0.4755,0.613,0.46,-0.67625
0.9235001,-0.17825,-0.486,0.6037501,0.47225,-0.68875
0.90425,-0.11875,-0.47,0.611,0.45,-0.6555001
0.8935,-0.10675,-0.45975,0.6357501,0.40425,-0.6332501
0.8605,-0.08625001,-0.50725,0.65175,0.3545,-0.6585
0.86975,-0.06625,-0.55125,0.6605,0.2905,-0.726
0.8775001,-0.08800001,-0.51175,0.6875001,0.26875,-0.7162501
0.87475,-0.11875,-0.48525,0.6677501,0.26975,-0.70675
0.8915001,-0.1755,-0.483,0.5825,0.25225,-0.7492501
0.906,-0.281,-0.501,0.4865,0.3435,-0.7320001
0.88925,-0.303,-0.50025,0.54,0.3805,-0.79725
0.8735,-0.302,-0.497,0.59,0.43125,-0.81875
0.87375,-0.25275,-0.5025,0.6175,0.44825,-0.6715
0.88175,-0.21825,-0.5125,0.65175,0.49825,-0.5215001
0.89775,-0.1825,-0.51375,0.68775,0.5185,-0.49775
0.896,-0.1795,-0.52075,0.706,0.521,-0.5045
0.8832501,-0.17175,-0.51675,0.71075,0.502,-0.512
0.87475,-0.14325,-0.52125,0.6955,0.4705,-0.5485
0.88375,-0.1425,-0.54,0.6955,0.4705,-0.5485
0.8905001,-0.158,-0.54625,0.6562501,0.441,-0.5987501
0.8845,-0.20975,-0.5125,0.588,0.4415,-0.6932501
0.8825001,-0.21125,-0.502,0.588,0.4415,-0.6932501
0.8805,-0.20075,-0.49075,0.5335,0.4515,-0.781
0.897,-0.18275,-0.52025,0.5165,0.43275,-0.8435
0.9165,-0.1895,-0.5635,0.5165,0.43275,-0.8435
0.9110001,-0.1715,-0.5477501,0.50275,0.3855,-0.86725
0.8865001,-0.13275,-0.50825,0.52975,0.33925,-0.85725
0.87375,-0.08175001,-0.47625,0.52975,0.33925,-0.85725
0.9037501,-0.085,-0.4965,0.52975,0.33925,-0.85725
0.9277501,-0.14175,-0.51975,0.52975,0.33925,-0.85725
0.9062501,-0.159,-0.47225,0.5765,0.32,-0.8215001
0.8880001,-0.161,-0.4315,0.5765,0.32,-0.8215001
0.9012501,-0.13075,-0.43575,0.60175,0.31925,-0.7565001
0.9120001,-0.11125,-0.46125,0.62875,0.31325,-0.64225
0.9165,-0.10425,-0.4765,0.68225,0.4135,-0.59525
0.9075,-0.13225,-0.498,0.64425,0.42775,-0.6205
0.8980001,-0.15125,-0.50125,0.6637501,0.45775,-0.6245
0.892,-0.169,-0.49275,0.6077501,0.4565,-0.68875
0.89675,-0.187,-0.50825,0.6702501,0.4485,-0.6965
0.9,-0.23175,-0.50725,0.6530001,0.4385,-0.6965
0.8895,-0.232,-0.48225,0.6465001,0.447,-0.642
0.8937501,-0.223,-0.4725,0.615,0.48125,-0.5987501
0.9080001,-0.201,-0.47375,0.601,0.4635,-0.6785001
0.9165,-0.18975,-0.4805,0.59,0.4515,-0.721
0.90975,-0.1725,-0.47475,0.5845,0.432,-0.726
0.8987501,-0.13625,-0.46275,0.604,0.40225,-0.697
0.9,-0.1365,-0.46025,0.622,0.404,-0.677
0.89575,-0.1415,-0.46275,0.63725,0.4025,-0.6637501
0.89775,-0.15575,-0.47475,0.63925,0.42075,-0.679
0.8965001,-0.1585,-0.49175,0.63675,0.4335,-0.725
0.896,-0.16375,-0.51275,0.642,0.4215,-0.693
0.89425,-0.17925,-0.5575,0.637,0.4095,-0.6295
0.8965001,-0.20025,-0.56075,0.63475,0.41375,-0.57375
0.86475,-0.234,-0.478,0.63475,0.41375,-0.57375
0.8800001,-0.23875,-0.4765,0.647,0.39525,-0.592
0.9025,-0.24475,-0.4905,0.647,0.39525,-0.592
0.8885,-0.2345,-0.4815,0.654,0.4095,-0.634
0.881,-0.2195,-0.4885,0.6665,0.393,-0.6495
0.8835,-0.2075,-0.50775,0.6665,0.393,-0.6495
0.8847501,-0.197,-0.5085,0.65725,0.3915,-0.6485
0.8850001,-0.1945,-0.5055,0.6522501,0.3835,-0.6522501
0.8857501,-0.20325,-0.503,0.6522501,0.3835,-0.6522501
0.892,-0.21075,-0.50625,0.6777501,0.3795,-0.646
0.88275,-0.21525,-0.47675,0.703,0.40925,-0.61475
0.88625,-0.215,-0.4785,0.703,0.40925,-0.61475
0.8972501,-0.219,-0.50625,0.6875001,0.3755,-0.612
0.8875,-0.21475,-0.48525,0.6982501,0.411,-0.612
0.8790001,-0.21175,-0.4695,0.6982501,0.411,-0.612
0.88175,-0.20875,-0.47925,0.68475,0.4555,-0.587
0.8940001,-0.21025,-0.50425,0.6662501,0.45325,-0.5735
0.88775,-0.218,-0.5,0.67175,0.4345,-0.6355
0.8882501,-0.22325,-0.495,0.67175,0.4345,-0.6355
0.87725,-0.21925,-0.489,0.673,0.4125,-0.67825
0.8805,-0.217,-0.49475,0.673,0.4125,-0.67825
0.882,-0.21025,-0.496,0.67175,0.403,-0.59
0.8840001,-0.20675,-0.51225,0.67175,0.403,-0.59
0.86375,-0.1835,-0.52275,0.678,0.437,-0.58425
0.87525,-0.1575,-0.51725,0.67975,0.46375,-0.60075
0.9080001,-0.172,-0.4875,0.67975,0.46375,-0.60075
0.9400001,-0.19275,-0.45475,0.674,0.44475,-0.62825
0.90475,-0.26175,-0.45375,0.6835001,0.42825,-0.6037501
0.86625,-0.30075,-0.487,0.6835001,0.42825,-0.6037501
0.84275,-0.31525,-0.52425,0.7145,0.43,-0.54425
0.84475,-0.306,-0.55075,0.743,0.4885,-0.55125
0.8735,-0.29675,-0.52175,0.743,0.4885,-0.55125
0.8972501,-0.282,-0.48,0.86875,0.6245,-0.5285
0.93775,-0.20875,-0.419,1.4725,0.8225001,-0.57375
0.93125,-0.16425,-0.423,1.4725,0.8225001,-0.57375
0.9112501,-0.13425,-0.45025,3.439,1.5835,-1.9925
0.85575,-0.15,-0.55525,3.56175,1.64425,-3.05425
0.84925,-0.178,-0.56225,3.56175,1.64425,-3.05425
0.86225,-0.20375,-0.537,2.29925,1.53225,-3.20875
0.8822501,-0.226,-0.504,2.29925,1.53225,-3.20875
0.9110001,-0.23,-0.444,0.56925,0.6662501,-2.9675
0.9112501,-0.212,-0.43075,-1.28125,-0.19,-2.208
0.9052501,-0.19525,-0.4425,-1.28125,-0.19,-2.208
0.8965001,-0.1865,-0.4825,-2.16225,-0.62575,-0.623
0.88675,-0.1955,-0.49225,-2.0595,-0.56725,0.6155
0.88025,-0.1965,-0.4995,-2.0595,-0.56725,0.6155
0.88675,-0.1935,-0.5132501,-2.077,0.4065,0.7870001
0.8907501,-0.199,-0.509,-1.59175,0.78825,0.9255
0.8905001,-0.225,-0.47975,-0.81625,0.5065,0.70625
0.886,-0.236,-0.47525,-0.81625,0.5065,0.70625
0.8880001,-0.24,-0.4825,-0.2515,0.6215,0.16125
0.88675,-0.24375,-0.48225,-0.2515,0.6215,0.16125
0.8815001,-0.244,-0.48425,-0.2515,0.6215,0.16125
0.8847501,-0.24425,-0.49825,-0.2515,0.6215,0.16125
0.89325,-0.24075,-0.5165,0.22275,0.69875,-0.0335
0.8865001,-0.24925,-0.49825,0.8462501,0.42075,0.08325
0.87275,-0.24925,-0.47225,0.86725,0.3285,-0.03525
0.8790001,-0.243,-0.4885,0.7,0.21875,0.134
0.8832501,-0.243,-0.5017501,0.69225,0.01925,0.0225
0.887,-0.239,-0.4965,0.7195,0.18225,-0.18625
0.87775,-0.2315,-0.4935,1.03475,0.38675,-0.638
0.87525,-0.233,-0.50625,1.0705,0.4045,-0.571
0.8782501,-0.2345,-0.513,0.9932501,0.44075,-0.5285
0.878,-0.23325,-0.50275,0.7887501,0.36775,-0.5765
0.883,-0.23925,-0.47525,0.7887501,0.36775,-0.5765
0.8840001,-0.24675,-0.46875,0.7887501,0.36775,-0.5765
