2,Normalll,20_14_39_2021_02_19,50,300,0
1.00525,-0.0505,-0.19,2.001,2.62425,-1.906
1.00575,-0.06950001,-0.239,2.05325,2.64525,-2.278
1.01675,-0.094,-0.27275,1.479,2.15425,-2.37925
1.00825,-0.1415,-0.25425,-0.7187501,0.17275,-2.27325
0.98625,-0.13875,-0.232,-1.825,-0.9155,-1.46175
0.97975,-0.12425,-0.238,-3.12475,-1.245,0.3995
0.9975001,-0.086,-0.27925,-4.01475,-0.307,1.074
1.01225,-0.06500001,-0.3135,-3.26725,-0.325,0.6415001
1.00825,-0.0455,-0.316,-2.31375,-0.66025,0.5387501
0.9955,0.00975,-0.29975,-2.31375,-0.66025,0.5387501
0.9992501,0.0245,-0.2875,-2.31375,-0.66025,0.5387501
1.00725,0.0085,-0.26025,-0.6267501,-1.1065,0.5527501
1.00625,-0.005,-0.244,-0.05375,-0.9392501,0.4115
1.005,-0.019,-0.24525,0.341,-0.65125,0.1395
1.00425,-0.04175,-0.254,0.63175,-0.665,0.24875
0.99875,-0.04425,-0.26275,0.63175,-0.665,0.24875
0.998,-0.04775,-0.27175,0.60875,-0.8595001,0.26325
1.00525,-0.05625,-0.28975,0.60875,-0.8595001,0.26325
1.00425,-0.0905,-0.2955,0.49525,-1.0005,0.21875
0.9985,-0.1095,-0.29125,0.66875,-1.15725,0.014
0.9965001,-0.11925,-0.291,0.66875,-1.15725,0.014
0.99375,-0.126,-0.2845,0.7255,-1.1635,-0.0115
0.9925001,-0.123,-0.28225,0.75875,-1.1485,-0.08675
0.9965001,-0.1175,-0.28125,0.7635,-1.08775,-0.108
1.00275,-0.118,-0.29475,0.7635,-1.08775,-0.108
0.99975,-0.11775,-0.284,0.752,-1.03675,-0.09525
0.99875,-0.11825,-0.28475,0.75975,-0.95525,-0.14525
0.99275,-0.13875,-0.281,0.75975,-0.95525,-0.14525
0.9915,-0.1455,-0.2805,0.781,-0.8075001,-0.1835
0.9915,-0.1445,-0.2875,0.781,-0.8075001,-0.1835
0.99475,-0.136,-0.2885,0.8282501,-0.5215001,-0.34375
0.99375,-0.13425,-0.27525,0.80525,-0.30425,-0.218
0.98975,-0.136,-0.2635,0.80525,-0.30425,-0.218
1.00075,-0.113,-0.27125,0.7415,-0.105,-0.1285
1.0005,-0.0935,-0.29025,0.73125,-0.04475,-0.15725
1.001,-0.07300001,-0.3135,0.73125,-0.04475,-0.15725
0.9902501,-0.07700001,-0.28325,0.779,0.35925,-0.50525
0.9825001,-0.0965,-0.2635,0.76275,0.3605,-0.2675
0.9975001,-0.13225,-0.26375,0.6665,0.3125,-0.2535
0.9900001,-0.1705,-0.29175,0.6665,0.3125,-0.2535
0.9842501,-0.192,-0.29325,1.1095,0.3935,-0.6817501
0.9760001,-0.218,-0.25875,1.1095,0.3935,-0.6817501
0.9760001,-0.25925,-0.24225,0.846,0.84575,-1.077
0.9875001,-0.276,-0.2635,0.6765,0.4685,-0.30125
0.9900001,-0.25975,-0.26375,0.6765,0.4685,-0.30125
0.97225,-0.20375,-0.24025,0.9407501,0.41,-0.305
0.98225,-0.19975,-0.24275,0.86725,0.33575,-0.5535
1.04775,-0.27575,-0.14875,0.873,0.35625,-0.34925
1.11575,-0.40125,-0.12425,0.873,0.35625,-0.34925
1.2555,-0.58875,-0.219,0.9265,0.315,-0.347
1.4775,-0.8897501,-0.5345,0.9260001,0.2365,-0.3425
3.75625,-1.232,-2.375,0.9260001,0.2365,-0.3425
4.14425,-1.4155,-2.37975,0.9235001,0.20925,-0.38
4.2965,-1.3535,-2.73975,0.9235001,0.20925,-0.38
2.617,-0.2145,-2.70075,0.9165,0.218,-0.37325
1.154,0.55775,-2.51075,0.9020001,0.288,-0.37775
-0.49775,1.25125,-2.1175,0.9020001,0.288,-0.37775
-2.90325,1.45925,-0.576,0.9020001,0.288,-0.37775
-3.48225,0.7815,0.365,0.9020001,0.288,-0.37775
-3.6265,0.01475,0.93475,0.887,0.33325,-0.37175
-2.53375,-0.155,1.07225,0.887,0.33325,-0.37175
-1.9435,-0.03275,0.78325,0.88425,0.33975,-0.35625
-1.27,0.0665,0.536,0.8985,0.30425,-0.385
0.1615,0.09325001,-0.0005,0.90275,0.28425,-0.35625
0.53475,-0.011,-0.06675,0.9022501,0.28025,-0.38025
0.7435001,0.0685,-0.10525,0.87975,0.3255,-0.40825
1.20125,0.3225,-0.6745,0.9165,0.28275,-0.3365
1.68175,-0.295,-1.17675,0.886,0.24,-0.406
2.10775,-1.4785,-1.556,0.8825001,0.2335,-0.42675
2.6965,-5.75975,-2.34875,0.8872501,0.2845,-0.484
3.11875,-4.822,-2.9035,0.8872501,0.2845,-0.484
2.44425,-3.1855,-2.993,0.8872501,0.2845,-0.484
0.92975,-1.315,-3.58475,0.8872501,0.2845,-0.484
-0.74275,-0.262,-3.31875,0.8872501,0.2845,-0.484
-3.33875,3.043,-1.26175,0.8705,0.3375,-0.46825
-3.90875,3.36025,-0.32275,0.8745,0.35125,-0.4415
-4.322,1.672,0.26525,0.86375,0.3585,-0.40325
-4.117,0.6465001,0.44775,0.85475,0.357,-0.35475
-2.757,1.38175,1.03775,0.8847501,0.37025,-0.31825
-1.80025,1.057,1.02525,0.91825,0.348,-0.329
-1.52825,0.64775,0.7647501,0.92625,0.325,-0.31775
-0.54825,0.93025,0.737,0.9310001,0.1595,-0.3305
-0.1765,1.17625,0.6015,0.9245,0.14425,-0.2955
-0.0185,1.30475,0.486,0.94025,0.11325,-0.30575
0.06225,1.6075,0.223,0.9485,0.08225001,-0.35275
0.12575,1.6705,0.13125,0.933,0.09550001,-0.3485
0.2405,1.622,0.00325,0.91175,0.121,-0.3915
0.361,1.17775,-0.3565,0.9055001,0.14925,-0.40525
0.4365,1.0465,-0.33,0.9085,0.1605,-0.41475
0.51675,1.00725,-0.3885,0.9195001,0.1675,-0.449
0.6175,0.75375,-0.6645001,0.8972501,0.23225,-0.42925
0.59275,0.42875,-0.73125,0.9005001,0.246,-0.37025
0.598,0.08750001,-0.6895,0.91325,0.25475,-0.343
0.77775,-0.23875,-0.4705,0.9885001,0.2745,-0.3275
0.68125,-0.4055,-0.51675,0.92125,0.33075,-0.36075
0.4505,-1.57475,0.10975,0.9005001,0.3245,-0.274
0.31125,-2.38375,0.5465,0.9125,0.319,-0.2405
0.39375,-2.447,0.314,0.9345,0.27325,-0.2695
0.5025,-1.9435,0.04725,0.9480001,0.21275,-0.367
0.7605,-1.099,-0.3155,0.9125,0.3255,-0.387
0.88875,-0.8565,-0.48625,0.7325,0.72975,-0.41775
0.84275,-0.2725,-0.42425,0.90575,3.01075,-0.6295
0.7952501,0.112,-0.4225,0.9155,3.945,-0.7605
0.86825,0.582,-0.5515,1.064,3.9625,-1.1185
0.9037501,0.9725,-0.509,0.42975,2.77625,-2.24825
0.80975,0.8880001,-0.2335,-0.448,1.68075,-2.77275
1.14125,0.9162501,-0.348,-1.486,0.4655,-2.80475
0.5525,0.57025,-0.3995,-3.6605,-2.97,0.14825
0.7195,0.466,0.08575001,-4.11125,-3.30525,1.06775
0.731,0.39625,-0.266,-4.0125,-2.3815,0.5355
0.9687501,0.4565,-0.47275,-2.75275,-1.751,-0.3365
0.87225,0.3035,-0.4675,-0.531,-0.9725,-0.3305
0.8985,0.1905,-0.489,-0.204,-0.5840001,0.25
0.9587501,0.10175,-0.45475,0.10175,-0.22625,0.5
0.94925,-0.009500001,-0.34725,0.236,-0.28,0.41125
0.9932501,0.00975,-0.303,0.29575,-0.4855,0.3275
1.0135,0.042,-0.2605,0.197,-1.07975,0.4355
1.00975,0.05825,-0.25225,0.13225,-1.272,0.286
0.9982501,0.07250001,-0.26075,0.15725,-1.41875,0.1955
1.005,0.139,-0.31125,0.5132501,-1.455,-0.1905
1.001,0.15025,-0.36425,0.68775,-1.3265,-0.289
1.0045,0.14175,-0.37625,0.7975,-1.14875,-0.30875
0.9457501,0.07425001,-0.42075,0.92225,-0.73575,-0.2815
0.9220001,0.048,-0.4365,1.00275,-0.5515,-0.26275
0.9277501,0.031,-0.43325,1.048,-0.399,-0.27325
0.9275001,0.003,-0.4235,0.95775,-0.3165,-0.27725
0.96575,-0.07225,-0.43,0.91475,-0.3475,-0.27625
0.9620001,-0.1125,-0.4215,0.8947501,-0.33875,-0.25225
0.96,-0.1565,-0.4495,0.8790001,-0.304,-0.2395
0.9465001,-0.205,-0.406,0.8095,-0.1145,-0.27975
0.941,-0.21225,-0.39225,0.74225,0.08050001,-0.28125
0.9260001,-0.20525,-0.37875,0.7295001,0.193,-0.249
0.9587501,-0.2095,-0.4465,0.7162501,0.22625,-0.20275
0.9695001,-0.2105,-0.45275,0.7607501,0.32375,-0.26525
0.9535,-0.22775,-0.403,0.7690001,0.47975,-0.4405
0.9432501,-0.26625,-0.32775,0.7895001,0.55875,-0.3515
0.964,-0.267,-0.315,0.74,0.4865,-0.2755
0.95275,-0.26875,-0.31225,0.6095001,0.30025,-0.27125
0.9765,-0.23325,-0.33675,0.543,0.20675,-0.24275
0.992,-0.14225,-0.34925,0.4535,0.103,-0.21825
0.9855,-0.097,-0.3335,3.01,-0.09500001,-0.8972501
0.9712501,-0.0885,-0.33,0.7265,0.094,-1.05375
0.97325,-0.10925,-0.35925,0.9595001,0.08725,-0.43725
0.9545,-0.138,-0.3855,0.682,0.36675,-0.24525
0.9595001,-0.1805,-0.4105,0.81775,0.49525,-0.572
0.9905,-0.17725,-0.3585,0.8205,0.4305,-0.5735
0.94275,-0.20775,-0.2865,0.832,0.38925,-0.46825
0.9675,-0.27375,-0.27675,0.8157501,0.42375,-0.3285
1.00025,-0.288,-0.3565,0.87375,0.3705,-0.36475
1.0035,-0.26825,-0.35975,0.90475,0.30325,-0.41575
0.9530001,-0.1925,-0.22375,0.9135001,0.21175,-0.41025
0.94025,-0.20925,-0.20975,0.91475,0.18625,-0.41625
0.9775,-0.2525,-0.2495,0.9152501,0.18225,-0.41725
1.00325,-0.2015,-0.3655,0.91975,0.23275,-0.37025
0.99375,-0.17775,-0.3745,0.90475,0.2845,-0.35025
0.95525,-0.1605,-0.334,0.8947501,0.31525,-0.35175
0.9787501,-0.09100001,-0.2775,0.886,0.337,-0.40125
0.9687501,-0.03425,-0.2755,0.8890001,0.33525,-0.35925
0.992,0.01725,-0.3065,0.8872501,0.33225,-0.309
0.9850001,0.086,-0.39375,0.9125,0.29575,-0.255
0.9765,0.09725001,-0.38675,0.9407501,0.2715,-0.34925
0.9565001,0.112,-0.37,0.90925,0.1975,-0.45025
0.9787501,0.12,-0.36025,0.874,0.244,-0.457
0.98125,0.10575,-0.36,0.85175,0.3055,-0.48725
0.9877501,0.089,-0.35,0.8340001,0.34575,-0.48275
0.983,0.057,-0.347,0.8075001,0.36625,-0.5215001
0.9795001,0.03475,-0.33975,0.804,0.379,-0.50575
0.97575,0.02275,-0.335,0.832,0.3655,-0.468
0.98575,0.02675,-0.3305,0.8512501,0.33225,-0.457
0.9815,0.02075,-0.31875,0.87225,0.30275,-0.4145
0.9877501,0.0045,-0.349,0.88175,0.29275,-0.397
0.9767501,-0.02125,-0.3875,0.8855,0.291,-0.42975
0.9805,-0.02475,-0.3745,0.881,0.28,-0.42825
0.98125,-0.0225,-0.35875,0.8675001,0.311,-0.404
0.9845001,-0.0025,-0.34575,0.86375,0.33625,-0.44225
0.9777501,0.01325,-0.34325,0.86875,0.34,-0.4305
0.975,0.03025,-0.3525,0.8907501,0.27075,-0.4195
0.9702501,0.05825,-0.38775,0.8865001,0.24525,-0.413
0.96725,0.048,-0.38075,0.88375,0.263,-0.39575
0.9695001,0.02625,-0.38875,0.88925,0.2775,-0.381
0.9727501,0.0455,-0.39225,0.8790001,0.3015,-0.40775
0.9785001,0.07225,-0.409,0.87625,0.303,-0.44175
0.9805,0.08625001,-0.40525,0.8880001,0.29,-0.47125
0.9725,-0.0045,-0.359,0.92825,0.36875,-0.325
0.98625,-0.0605,-0.34875,1.0345,0.511,-0.22275
0.98875,-0.11325,-0.3055,1.355,0.68,-0.14325
1,-0.082,-0.31425,1.355,0.68,-0.14325
1.002,-0.04125,-0.311,1.8935,0.9277501,-0.6842501
1.001,0.001,-0.3035,1.8935,0.9277501,-0.6842501
1.001,0.0785,-0.29225,2.7745,1.3375,-1.26825
0.998,0.121,-0.283,3.54275,1.54225,-2.12925
0.984,0.1575,-0.265,3.54275,1.54225,-2.12925
0.9590001,0.1985,-0.35275,4.076,1.34,-2.60875
0.93275,0.183,-0.419,4.0955,0.9030001,-2.8435
0.9315,0.156,-0.47675,4.0955,0.9030001,-2.8435
0.95525,0.149,-0.42525,3.67525,0.3925,-2.92575
0.9737501,0.144,-0.3665,2.8955,0.11625,-3.08
0.9990001,0.11825,-0.32225,2.8955,0.11625,-3.08
1.0015,0.0455,-0.26,1.64975,0.138,-3.102
1.00075,0.02,-0.26525,-1.14,-0.50075,-2.4715
1,0.013,-0.282,-1.14,-0.50075,-2.4715
0.9820001,0.024,-0.3375,-4.36,-0.596,-0.2575
0.9755,0.02225,-0.39125,-5.524,0.018,1.6855
0.9637501,0.00925,-0.422,-5.524,0.018,1.6855
0.9687501,-0.022,-0.39525,-4.0905,0.35575,0.98125
0.9755,-0.02275,-0.3625,-0.78225,0.484,-1.0535
0.987,-0.0255,-0.33775,-0.78225,0.484,-1.0535
0.9895,-0.0185,-0.3235,1.5735,0.07300001,-0.98725
0.9915,-0.01175,-0.32275,2.6795,-0.18725,-0.8652501
0.98575,-0.0125,-0.3305,2.6795,-0.18725,-0.8652501
0.9802501,-0.033,-0.39575,2.18675,-0.2375,-0.19375
0.9775,-0.047,-0.41225,1.58825,0.0675,0.10375
0.97075,-0.04425,-0.38125,1.58825,0.0675,0.10375
0.9855,-0.03225,-0.33425,1.4525,0.0405,0.138
0.98825,-0.03,-0.32,1.24925,-0.0315,0.1535
0.9855,-0.02625,-0.32575,1.22725,0.24125,-0.17125
0.98375,-0.03,-0.3575,1.22725,0.24125,-0.17125
0.9760001,-0.039,-0.37075,1.277,0.0735,-0.14675
0.9727501,-0.04425,-0.361,1.277,0.0735,-0.14675
0.9720001,-0.05975,-0.3575,1.3725,-0.02475,-0.339
0.97825,-0.06225,-0.354,1.301,0.22875,-0.52775
0.97825,-0.06225,-0.354,1.267,0.1405,-0.3935
0.9982501,-0.05125,-0.36675,1.267,0.1405,-0.3935
0.9955,-0.05075,-0.33625,2.23775,0.22775,-0.48975
0.9955,-0.05075,-0.33625,2.23775,0.22775,-0.48975
0.9635,-0.053,-0.351,1.0045,-0.07225,-0.32825
0.9645001,-0.07325,-0.34975,0.706,0.036,-0.1185
0.965,-0.12125,-0.333,1.10525,0.134,-0.51375
0.9390001,-0.24525,-0.27425,1.10525,0.134,-0.51375
0.9475001,-0.2935,-0.25,0.9305,-0.081,-0.53675
0.9545,-0.353,-0.24675,0.9305,-0.081,-0.53675
0.9457501,-0.46,-0.2235,0.8835,0.111,-0.51475
0.9350001,-0.4955,-0.22175,0.864,0.24525,-0.446
0.9305,-0.5045,-0.232,0.864,0.24525,-0.446
0.9175,-0.479,-0.247,0.8175001,0.289,-0.55475
0.92,-0.4355,-0.24425,0.8502501,0.32175,-0.53225
0.9317501,-0.3975,-0.25425,0.8527501,0.4265,-0.38175
0.956,-0.36075,-0.25675,0.8527501,0.4265,-0.38175
0.9555001,-0.34875,-0.2505,0.84525,0.428,-0.26
0.9562501,-0.33475,-0.24725,0.84525,0.428,-0.26
0.9547501,-0.2985,-0.2675,0.89925,0.33525,-0.37225
0.95775,-0.2815,-0.29675,0.9225,0.301,-0.298
0.9597501,-0.26675,-0.303,0.9225,0.301,-0.298
0.9540001,-0.24125,-0.288,0.923,0.2805,-0.34825
0.9555001,-0.232,-0.281,0.886,0.24925,-0.41075
0.9622501,-0.22,-0.26375,0.8850001,0.222,-0.4465
0.96275,-0.203,-0.25475,0.8850001,0.222,-0.4465
0.97425,-0.168,-0.26,0.8835,0.25375,-0.4125
1.014,-0.146,-0.35125,0.8835,0.25375,-0.4125
0.95175,-0.14625,-0.38225,0.9020001,0.277,-0.402
0.892,-0.19825,-0.2305,0.8955001,0.3295,-0.38175
0.87225,-0.312,-0.206,0.8955001,0.3295,-0.38175
0.9965001,-0.62775,-0.32025,0.876,0.34175,-0.373
0.7745,-0.71025,-0.2915,0.8890001,0.31475,-0.41175
0.8745,-0.511,-0.198,0.891,0.301,-0.39675
0.90075,-0.429,-0.257,0.891,0.301,-0.39675
0.9787501,-0.37,-0.28025,0.88875,0.31175,-0.41625
0.9535,-0.3385,-0.317,0.88875,0.31175,-0.41625
0.93725,-0.2935,-0.3225,0.868,0.31225,-0.421
0.94025,-0.30125,-0.295,0.8815001,0.30225,-0.41775
0.9315,-0.32525,-0.28625,0.8857501,0.2135,-0.47425
0.93475,-0.3335,-0.3025,0.8857501,0.2135,-0.47425
0.9415001,-0.354,-0.2915,0.97175,0.12575,-0.22325
0.94425,-0.37875,-0.281,0.97175,0.12575,-0.22325
0.94125,-0.36425,-0.24975,0.97,0.5495,-0.04925
0.93875,-0.31225,-0.2655,0.86375,0.4715,-0.05975
0.9472501,-0.28,-0.294,0.84575,0.4875,-0.1795
0.955,-0.30875,-0.30175,0.84575,0.4875,-0.1795
0.9497501,-0.31725,-0.2855,0.896,0.48225,-0.39075
0.95125,-0.29975,-0.275,0.896,0.48225,-0.39075
0.9605001,-0.247,-0.26425,0.897,0.2325,-0.316
0.96075,-0.25375,-0.2765,0.8345,0.2585,-0.506
0.9620001,-0.26975,-0.3005,0.8345,0.2585,-0.506
0.9595001,-0.27,-0.30175,0.8002501,0.38025,-0.52875
0.9605001,-0.263,-0.26575,0.8182501,0.37025,-0.57075
0.9622501,-0.27,-0.25,0.8182501,0.37025,-0.57075
0.95925,-0.32825,-0.28625,0.891,0.2485,-0.50075
0.9547501,-0.3455,-0.28875,0.8742501,0.335,-0.33025
0.9530001,-0.3375,-0.285,0.87225,0.3925,-0.33775
0.9620001,-0.28575,-0.27675,0.87225,0.3925,-0.33775
0.9630001,-0.25725,-0.27,0.88425,0.3065,-0.411
0.965,-0.24325,-0.278,0.88425,0.3065,-0.411
0.96725,-0.20675,-0.2905,0.8790001,0.26425,-0.4875
0.9685,-0.20675,-0.30325,0.887,0.29,-0.378
0.96675,-0.22575,-0.31175,0.887,0.29,-0.378
0.964,-0.26325,-0.287,0.88525,0.31375,-0.38975
0.96825,-0.26875,-0.2835,0.8745,0.32,-0.4345
0.9652501,-0.27225,-0.2745,0.872,0.2845,-0.476
0.96675,-0.28325,-0.29175,0.872,0.2845,-0.476
0.96025,-0.2895,-0.291,0.8850001,0.318,-0.367
0.9630001,-0.27325,-0.28875,0.8850001,0.318,-0.367
0.965,-0.23525,-0.30125,0.8717501,0.375,-0.31025
0.9680001,-0.223,-0.29,0.8845,0.3245,-0.358
0.9712501,-0.2225,-0.29225,0.8845,0.3245,-0.358
0.9685,-0.239,-0.2865,0.904,0.30075,-0.405
0.9687501,-0.244,-0.29025,0.87725,0.3125,-0.4235
0.97,-0.2445,-0.2905,0.87725,0.3125,-0.4235
0.969,-0.2325,-0.284,0.8825001,0.314,-0.38875
0.9670001,-0.22925,-0.286,0.8880001,0.3225,-0.38425
0.9670001,-0.229,-0.29675,0.89575,0.308,-0.3895
0.97,-0.229,-0.31175,0.89575,0.308,-0.3895
0.96675,-0.2475,-0.30575,0.88125,0.3405,-0.38975
0.9595001,-0.25675,-0.29575,0.88125,0.3405,-0.38975
0.96675,-0.25825,-0.2995,0.90275,0.3075,-0.32825
0.964,-0.25275,-0.28775,0.9110001,0.2625,-0.3475
0.9652501,-0.244,-0.28775,0.9110001,0.2625,-0.3475
0.9677501,-0.24375,-0.312,0.9022501,0.263,-0.4135
0.96325,-0.25225,-0.29775,0.91575,0.2805,-0.2915
0.9637501,-0.26825,-0.27175,0.92,0.25025,-0.2985
0.9680001,-0.2695,-0.27575,0.92,0.25025,-0.2985
0.9705001,-0.26475,-0.27575,0.891,0.289,-0.3925
0.965,-0.2595,-0.2815,0.891,0.289,-0.3925
0.9587501,-0.26275,-0.27175,0.87725,0.3485,-0.40325
0.957,-0.277,-0.266,0.8710001,0.36125,-0.38775
0.95425,-0.293,-0.269,0.9227501,0.343,-0.35825
0.9530001,-0.31675,-0.2675,0.9227501,0.343,-0.35825
0.9537501,-0.3225,-0.26575,0.93125,0.4025,-0.33375
0.9540001,-0.32675,-0.266,0.93125,0.4025,-0.33375
0.9390001,-0.33375,-0.27525,0.90725,0.289,-0.38875
0.93275,-0.341,-0.28525,0.9135001,0.15625,-0.4525
0.9375001,-0.34575,-0.31075,0.8645,0.139,-0.42275
0.93875,-0.35525,-0.29575,0.8645,0.139,-0.42275
0.9385,-0.34625,-0.27425,0.91225,0.19975,-0.36875
0.9450001,-0.33825,-0.26875,0.91825,0.22425,-0.3995
0.9655001,-0.3595,-0.2595,0.91825,0.22425,-0.3995
0.9612501,-0.37725,-0.228,0.909,0.2425,-0.38675
0.9507501,-0.38375,-0.2075,0.909,0.2425,-0.38675
0.9547501,-0.37025,-0.22,0.913,0.2125,-0.374
0.957,-0.3585,-0.229,0.9342501,0.17525,-0.419
0.9620001,-0.34275,-0.2705,0.9155,0.10025,-0.3765
0.9505001,-0.32225,-0.29825,0.9155,0.10025,-0.3765
0.9505001,-0.32225,-0.29825,0.9565001,0.26775,-0.38175
0.9472501,-0.3005,-0.31675,0.9565001,0.26775,-0.38175
0.9652501,-0.29625,-0.3235,0.918,0.39425,-0.496
0.97075,-0.29725,-0.3215,1.02,0.60875,-0.61475
0.97475,-0.29075,-0.30675,1.13875,0.9015,-0.7185
0.988,-0.26025,-0.282,1.13875,0.9015,-0.7185
1.00125,-0.25425,-0.2785,1.06125,1.014,-0.86
0.98625,-0.227,-0.27275,1.06125,1.014,-0.86
0.9545,-0.08750001,-0.25925,0.9562501,0.8415,-0.8745
0.955,-0.01575,-0.2945,0.72475,0.72,-0.75375
0.9497501,0.051,-0.3395,0.72475,0.72,-0.75375
0.94525,0.19475,-0.3925,0.587,1.086,-0.6760001
0.94775,0.285,-0.387,0.60475,1.621,-0.8695
0.9537501,0.338,-0.357,0.60475,1.621,-0.8695
0.9307501,0.35375,-0.31125,0.683,1.52975,-1.11
0.9217501,0.334,-0.3215,0.9085,1.95525,-1.95
0.9305,0.23675,-0.4095,0.36375,1.912,-3.23625
0.9350001,0.194,-0.44875,0.36375,1.912,-3.23625
0.93475,0.161,-0.46,0.36375,1.912,-3.23625
0.9490001,0.13425,-0.46375,0.36375,1.912,-3.23625
0.9685,0.1095,-0.391,-3.86125,0.9012501,-3.571
0.98475,0.07700001,-0.3455,-5.75,-3.3125,0.3145
1.00425,0.02725,-0.3205,-5.55925,-1.148,1.35675
1.0025,-0.01925,-0.26275,-0.35375,-1.412,-0.3415
0.99875,-0.0295,-0.26075,1.1215,-0.48675,-0.16
0.99875,-0.02325,-0.27825,1.447,-0.626,0.001
1.00125,-0.01325,-0.29925,0.9195001,-0.892,0.166
1.00475,-0.03675,-0.32125,0.7072501,-1.0625,-0.006
0.99225,-0.0565,-0.332,0.81775,-0.9415001,-0.14225
0.9685,-0.08975001,-0.3265,0.946,-0.5835,-0.29675
0.97,-0.123,-0.3505,0.90075,-0.46875,-0.23775
0.97,-0.123,-0.3505,0.90075,-0.46875,-0.23775
0.9767501,-0.138,-0.33425,0.90075,-0.46875,-0.23775
0.98325,-0.1435,-0.327,0.90075,-0.46875,-0.23775
0.98575,-0.14325,-0.3105,0.90075,-0.46875,-0.23775
0.9827501,-0.12025,-0.2785,0.90075,-0.46875,-0.23775
0.99475,-0.11425,-0.30425,0.831,-0.43025,-0.1675
0.9985,-0.1265,-0.301,0.8815001,-0.42475,-0.17425
0.9892501,-0.17825,-0.33025,1.04375,-0.19125,-0.44675
0.9805,-0.18925,-0.31875,0.99775,0.0045,-0.48775
0.97075,-0.192,-0.31675,0.9137501,0.03875,-0.398
0.96825,-0.19425,-0.3025,0.95575,0.0435,-0.20225
0.97325,-0.198,-0.304,0.85075,0.7532501,-0.05875
0.98125,-0.2005,-0.30275,0.8297501,0.674,-0.0355
0.9825001,-0.22525,-0.30125,0.79325,0.42875,-0.04575
0.9795001,-0.23025,-0.28875,0.83075,0.47875,-0.1465
0.97825,-0.22825,-0.2815,0.8940001,0.6217501,-0.2215
0.9787501,-0.215,-0.285,0.89025,0.66,-0.16325
0.9795001,-0.2115,-0.293,0.8882501,0.56975,-0.06425
0.9785001,-0.20125,-0.29675,0.9152501,0.485,-0.07425001
0.9775,-0.18725,-0.3045,0.93025,0.4885,-0.103
0.97425,-0.18025,-0.29525,0.9365001,0.49825,-0.13075
0.9767501,-0.1785,-0.2945,0.85,0.3945,-0.13575
0.9835001,-0.19225,-0.29625,0.8485,0.38075,-0.11725
0.9770001,-0.195,-0.291,0.87375,0.366,-0.1375
0.9760001,-0.197,-0.28925,0.96725,0.27125,-0.21275
0.9787501,-0.18925,-0.28775,1.0035,0.26,-0.25775
0.9835001,-0.18475,-0.28975,1.02075,0.2685,-0.26875
0.9855,-0.187,-0.29475,1.0275,0.235,-0.2445
0.9645001,-0.209,-0.3135,1.02175,0.12725,-0.24125
0.96725,-0.197,-0.319,1.07875,0.119,-0.2645
0.9675,-0.189,-0.3235,1.15025,0.16,-0.3475
0.9715,-0.21325,-0.28925,1.368,0.34325,-0.39975
0.9737501,-0.236,-0.284,1.25225,0.3575,-0.32675
0.98325,-0.25825,-0.27775,1.09075,0.33775,-0.23025
1.0045,-0.29125,-0.271,1.0105,0.3295,-0.2925
0.9985,-0.29175,-0.26325,1.03975,0.39075,-0.38025
0.9965001,-0.29,-0.25775,1.055,0.55875,-0.5157501
0.97825,-0.2185,-0.25925,1.05275,0.937,-0.54625
0.9765,-0.16275,-0.268,0.90475,1.7215,-0.58575
0.99125,-0.03075,-0.30425,0.8065,2.69025,-0.7085
0.9892501,0.00725,-0.33425,0.8065,2.69025,-0.7085
1.005,0.031,-0.3315,0.66875,3.605,-0.92375
0.998,0.04575,-0.3025,0.66875,3.605,-0.92375
0.9765,0.02875,-0.27125,0.44375,4.08275,-1.0365
0.9777501,-0.001,-0.28175,0.417,4.04925,-1.58925
0.98625,-0.04,-0.314,0.4875,3.372,-2.40375
0.9767501,-0.09025001,-0.3695,0.4875,3.372,-2.40375
0.9605001,-0.1125,-0.3765,0.382,2.26125,-2.94025
0.96025,-0.134,-0.3735,0.382,2.26125,-2.94025
0.9802501,-0.14825,-0.34225,-0.18025,0.9120001,-2.92375
0.9877501,-0.1385,-0.319,-0.784,-0.9217501,-2.576
1.00175,-0.12575,-0.2895,-2.714,-3.53325,-0.48425
1.007,-0.10475,-0.2325,-2.714,-3.53325,-0.48425
1.015,-0.102,-0.22675,-2.7695,-3.596,0.8045
1.016,-0.12325,-0.22525,-2.7695,-3.596,0.8045
0.99875,-0.18075,-0.25625,-0.9932501,-3.30825,0.22025
0.98475,-0.18575,-0.26925,0.03525,-1.72525,0.34325
0.9775,-0.1825,-0.287,0.7690001,-0.5545,0.5005
0.98225,-0.16325,-0.33,0.7690001,-0.5545,0.5005
0.98325,-0.14225,-0.333,1.04075,-0.36025,0.43675
0.9865,-0.11675,-0.3405,1.015,-0.52975,0.41525
0.987,-0.10375,-0.32025,1.015,-0.52975,0.41525
0.9855,-0.09225,-0.29125,1.024,-0.5470001,0.213
0.9865,-0.0965,-0.28575,1.024,-0.5470001,0.213
0.98975,-0.10275,-0.2845,1.05525,-0.5475,0.04475
0.98575,-0.101,-0.2905,1.09625,-0.52825,-0.02375
0.9850001,-0.09850001,-0.29975,1.09625,-0.52825,-0.02375
0.9865,-0.12675,-0.30725,1.12325,-0.2965,-0.13125
0.98075,-0.161,-0.29475,1.059,-0.117,-0.17225
0.96975,-0.186,-0.278,1.059,-0.117,-0.17225
