2,DieDi,23_22_36_2021_02_19,50,300,5
0.8207501,-0.17225,-0.61675,0.9792501,0.2565,-0.44625
0.8145,-0.17775,-0.6225,0.9992501,0.25125,-0.41375
0.8092501,-0.179,-0.62775,1.03425,0.2835,-0.42925
0.813,-0.17375,-0.62625,1.0085,0.4235,-0.49775
0.832,-0.1635,-0.61425,0.8955001,0.41,-0.377
0.8362501,-0.15775,-0.6020001,0.85725,0.396,-0.31725
0.8415,-0.15375,-0.5935,0.8437501,0.39825,-0.26725
0.84,-0.15175,-0.586,0.8372501,0.42175,-0.2535
0.83825,-0.15625,-0.60025,0.80475,0.46875,-0.20275
0.83775,-0.16225,-0.60275,0.7780001,0.50575,-0.16975
0.8297501,-0.16625,-0.6005,0.753,0.548,-0.13225
0.8235,-0.1735,-0.609,0.7305,0.57925,-0.06775001
0.818,-0.173,-0.614,0.7395,0.5805,-0.054
0.814,-0.17575,-0.62,0.74525,0.5755,-0.0205
0.81225,-0.179,-0.631,0.757,0.57475,0.01875
0.821,-0.177,-0.62275,0.7517501,0.5782501,0.025
0.8282501,-0.17075,-0.6115,0.743,0.588,0.024
0.8295,-0.17125,-0.59075,0.7705001,0.59425,-0.02025
0.832,-0.17075,-0.598,0.791,0.61625,-0.042
0.8275,-0.16975,-0.60525,0.79675,0.63375,-0.0305
0.827,-0.17025,-0.60875,0.7845001,0.6615,0.0105
0.8240001,-0.17375,-0.6077501,0.7845001,0.6615,0.0105
0.825,-0.17725,-0.61075,0.771,0.66575,0.03875
0.8215001,-0.1785,-0.61475,0.7455,0.6605,0.0495
0.8195,-0.18,-0.61675,0.7450001,0.65775,0.05525
0.8132501,-0.1825,-0.62225,0.74075,0.654,0.0565
0.8365,-0.2165,-0.637,0.7237501,0.647,0.05425
0.8337501,-0.24275,-0.631,0.7125,0.63125,0.0605
0.8395001,-0.272,-0.646,0.68975,0.6192501,0.05925
0.8555,-0.3055,-0.68975,0.629,0.66325,0.0025
0.84025,-0.3215,-0.65,0.55125,0.6995,-0.02025
0.84325,-0.31375,-0.62725,0.369,0.8255,-0.123
0.80575,-0.348,-0.5835,-0.5255,1.57275,0.281
0.75725,-0.26025,-0.49125,-0.8107501,1.96175,0.735
0.72,-0.09275001,-0.4295,-0.8195,2.10325,0.6925001
0.7585,0.293,-0.46375,-0.7265,2.5635,-0.043
0.78,0.471,-0.5235,-0.59475,2.4455,-0.149
0.7095,0.7130001,-0.48675,-1.46475,2.91225,0.0825
0.698,0.7762501,-0.42475,-2.03325,2.37275,-0.5055
0.69875,0.802,-0.4155,-2.757,1.1655,-1.47025
0.6975001,0.795,-0.436,-3.83675,-1.4865,-1.61075
0.64125,0.79075,-0.53525,-2.609,-4.8375,-1.51775
0.64125,0.79075,-0.53525,-1.21775,-6.951,0.14125
0.6760001,0.737,-0.57775,-2.5135,-4.035,0.5695
0.6955,0.656,-0.53925,-2.66475,-1.0535,0.67
0.742,0.445,-0.50675,-0.9255,-0.51025,-0.2775
0.7865,0.3425,-0.5495,-0.6125,-1.295,0.46
0.8100001,0.27075,-0.5795,-0.204,-1.9075,0.9687501
0.83175,0.2035,-0.53575,0.42625,-1.7525,0.7725
0.841,0.19375,-0.507,0.49925,-1.3135,0.6670001
0.8602501,0.1895,-0.5135,0.49925,-1.0235,0.42
0.896,0.153,-0.52625,0.4945,-0.85075,0.1565
0.89,0.1375,-0.523,0.4945,-0.85075,0.1565
0.874,0.1625,-0.524,0.47775,-0.8995001,0.1185
0.8665,0.19425,-0.52875,0.47775,-0.8995001,0.1185
0.8575,0.22375,-0.54075,0.47775,-0.8995001,0.1185
0.825,0.278,-0.565,0.4495,-0.95825,0.12725
0.80975,0.3005,-0.5790001,0.424,-0.95025,0.12375
0.8085001,0.317,-0.611,0.38825,-0.76525,-0.003
0.8145,0.3155,-0.60625,0.38825,-0.76525,-0.003
0.8215001,0.31,-0.58275,0.38975,-0.648,0.06675
0.82625,0.30075,-0.56825,0.4255,-0.57425,0.08925001
0.83675,0.28175,-0.5502501,0.52975,-0.562,0.1335
0.84225,0.275,-0.5502501,0.622,-0.6135001,0.16625
0.84725,0.273,-0.5475,0.64575,-0.6205,0.1665
0.85475,0.26875,-0.5405,0.87375,-0.75025,0.12475
0.8585001,0.265,-0.53225,0.87125,-0.7745,0.111
0.85175,0.25875,-0.5285,0.7787501,-0.823,0.07625
0.854,0.2575,-0.53725,0.691,-0.8757501,0.03925
0.841,0.25275,-0.54375,0.7225,-0.89175,0.007
0.835,0.25425,-0.54625,0.73325,-0.881,-0.0425
0.835,0.26225,-0.55525,0.74775,-0.8535001,-0.07525001
0.8487501,0.25375,-0.58075,0.7665001,-0.776,-0.0685
0.845,0.24425,-0.5775,0.79075,-0.7335001,-0.05925
0.8385,0.25,-0.5655,0.8602501,-0.66525,-0.0435
0.84275,0.259,-0.5645,0.881,-0.647,-0.03675
0.8445001,0.26575,-0.55625,0.8865001,-0.63125,-0.03675
0.84575,0.266,-0.54925,0.8615,-0.5897501,-0.07375
0.84575,0.266,-0.553,0.836,-0.5705,-0.06550001
0.8397501,0.268,-0.551,0.8315001,-0.552,-0.05575
0.83075,0.25825,-0.55675,0.8595001,-0.51025,-0.05375
0.8345,0.24875,-0.56,0.8715,-0.49525,-0.05375
0.8395001,0.2365,-0.561,0.88375,-0.4835,-0.05
0.84575,0.23175,-0.565,0.8890001,-0.47,-0.04225
0.8527501,0.23225,-0.57225,0.8890001,-0.47,-0.04225
0.84525,0.23875,-0.56375,0.8857501,-0.46075,-0.02625
0.8397501,0.2515,-0.55475,0.8995001,-0.4155,-0.013
0.84675,0.2515,-0.56325,0.92625,-0.39775,-0.03125
0.85725,0.23925,-0.57725,0.9530001,-0.413,-0.00725
0.8525,0.242,-0.5565,0.9465001,-0.41775,-0.004
0.844,0.2505,-0.53825,0.9395,-0.41025,-0.01475
0.8375,0.24475,-0.52875,0.952,-0.3455,-0.023
0.8405001,0.2175,-0.576,0.96025,-0.305,-0.05
0.84575,0.2055,-0.58875,0.95575,-0.29725,-0.0585
0.84425,0.20175,-0.5847501,0.94275,-0.29625,-0.0555
0.83825,0.228,-0.5775,0.96275,-0.31975,-0.03325
0.839,0.247,-0.57375,0.9895,-0.3365,-0.02125
0.8415,0.261,-0.56475,1.0105,-0.3455,-0.01475
0.84525,0.26625,-0.553,1.00675,-0.35,-0.01825
0.853,0.26525,-0.54425,0.98125,-0.34025,-0.02625
0.8502501,0.26625,-0.54075,0.9530001,-0.3335,-0.03025
0.84175,0.25425,-0.5365,0.914,-0.3445,-0.003
0.839,0.23475,-0.54975,0.909,-0.35975,0.00475
0.8445001,0.21275,-0.5805,0.8800001,-0.36925,0.013
0.84,0.1815,-0.6075,0.69375,-0.39025,0.05225
0.8405001,0.182,-0.6020001,0.61,-0.41325,0.098
0.83525,0.1945,-0.5905001,0.566,-0.427,0.14775
0.8340001,0.21325,-0.582,0.57075,-0.39575,0.223
0.8435,0.23075,-0.5685,0.7585,-0.32675,0.07125001
0.853,0.23825,-0.55875,1.07725,-0.4345,-0.27675
0.85675,0.248,-0.5502501,1.12125,-0.46375,-0.25875
0.85075,0.254,-0.5375,1.128,-0.494,-0.21875
0.8430001,0.25125,-0.53325,1.09975,-0.4995,-0.25225
0.83775,0.23825,-0.5485,1.09975,-0.4995,-0.25225
0.8365,0.22075,-0.5805,1.049,-0.5035,-0.3825
0.83525,0.2165,-0.585,0.99475,-0.51525,-0.476
0.8445001,0.21525,-0.6085,1.01725,-0.585,-0.4315
0.85325,0.213,-0.60975,1.0235,-0.6777501,-0.364
0.84325,0.215,-0.5847501,1.0235,-0.6777501,-0.364
0.8415,0.22075,-0.55925,0.70375,-0.61625,-0.129
0.8505,0.21925,-0.56325,0.67425,-0.53475,-0.314
0.84975,0.2155,-0.5675001,0.813,-0.40625,-0.74575
0.8445001,0.2055,-0.57675,0.8617501,-0.1835,-0.58925
0.8335,0.19775,-0.5757501,0.84325,-0.13125,-0.348
0.8337501,0.192,-0.57675,0.8685001,-0.094,-0.235
0.83925,0.19825,-0.5845,0.9315,0.137,-0.53425
0.8425,0.2075,-0.58275,0.8925,0.32425,-0.56225
0.84975,0.223,-0.5775,0.807,0.50325,-0.36425
0.85075,0.22675,-0.56975,0.7745,0.499,-0.30925
0.8512501,0.22625,-0.56075,0.758,0.4645,-0.2725
0.8525,0.22675,-0.55625,0.78975,0.4445,-0.383
0.8635001,0.22975,-0.54275,0.8515,0.5565,-0.7345001
0.85675,0.22925,-0.531,0.80125,0.5665,-0.56975
0.849,0.22125,-0.54025,0.7600001,0.528,-0.423
0.8465,0.2025,-0.5625,0.7590001,0.4675,-0.3895
0.83825,0.19075,-0.59275,0.811,0.3595,-0.4
0.83175,0.19975,-0.59275,0.8240001,0.34,-0.4395
0.83325,0.2135,-0.59375,0.84225,0.346,-0.599
0.8475,0.23275,-0.5790001,0.8005,0.358,-0.53275
0.85575,0.22775,-0.55425,0.8,0.33175,-0.45025
0.85425,0.22475,-0.551,0.8107501,0.32125,-0.45975
0.8555,0.22975,-0.5465,0.814,0.3175,-0.47275
0.85625,0.2355,-0.5375,0.8085001,0.32,-0.50125
0.8570001,0.2255,-0.52625,0.7845001,0.348,-0.54175
0.8545001,0.209,-0.5470001,0.774,0.37575,-0.5315
0.8525,0.19725,-0.574,0.76425,0.404,-0.52875
0.832,0.18725,-0.60025,0.7515,0.43,-0.53675
0.82525,0.1995,-0.60475,0.74125,0.4295,-0.548
0.83125,0.21575,-0.60325,0.7345001,0.42125,-0.5655
0.8495001,0.2325,-0.56825,0.73975,0.38675,-0.587
0.85575,0.2305,-0.55625,0.75025,0.372,-0.5795
0.8570001,0.23075,-0.55,0.76275,0.3625,-0.5765
0.858,0.24725,-0.5330001,0.76025,0.363,-0.5565
0.85825,0.2445,-0.5215001,0.752,0.36575,-0.545
0.8515,0.2265,-0.5265,0.7485,0.37575,-0.5485
0.8545001,0.1825,-0.58175,0.74725,0.38275,-0.57375
0.8465,0.17325,-0.6077501,0.74375,0.388,-0.57375
0.82875,0.1775,-0.61175,0.7375,0.39775,-0.56
0.8165001,0.19175,-0.6055,0.73125,0.4025,-0.55475
0.84275,0.23075,-0.59275,0.7277501,0.39825,-0.576
0.853,0.23625,-0.5755,0.73,0.39875,-0.581
0.8602501,0.24,-0.54275,0.7402501,0.39725,-0.5735
0.8617501,0.249,-0.529,0.744,0.40925,-0.57075
0.86325,0.25325,-0.52,0.7395,0.42275,-0.5642501
0.8565,0.21925,-0.52025,0.7377501,0.40025,-0.558
0.8605,0.18575,-0.5495,0.74375,0.37825,-0.56625
0.85725,0.1685,-0.588,0.7550001,0.36125,-0.56975
0.8240001,0.18,-0.614,0.7575001,0.34475,-0.57975
0.81475,0.198,-0.61575,0.75275,0.34425,-0.56625
0.8215001,0.218,-0.6115,0.7515,0.33325,-0.56575
0.85075,0.23075,-0.575,0.7565001,0.32725,-0.58025
0.8605,0.2255,-0.55475,0.7605,0.3415,-0.582
0.8685001,0.226,-0.54075,0.75625,0.35975,-0.568
0.8635001,0.24775,-0.50875,0.7565001,0.38025,-0.54225
0.8575,0.239,-0.5045,0.7557501,0.3795,-0.54875
0.85975,0.21075,-0.526,0.754,0.3765,-0.561
0.8675001,0.18225,-0.5655,0.751,0.3715,-0.573
0.8362501,0.1725,-0.60075,0.74825,0.3825,-0.5685
0.81925,0.1865,-0.61,0.7492501,0.38925,-0.557
0.82525,0.21875,-0.61475,0.74975,0.3745,-0.552
0.83775,0.22675,-0.5945,0.7525001,0.36275,-0.5615
0.8512501,0.227,-0.57075,0.74975,0.3955,-0.54925
0.86975,0.23325,-0.53375,0.743,0.44675,-0.5017501
0.8732501,0.247,-0.51625,0.7590001,0.459,-0.5272501
0.8695,0.25,-0.4965,0.7690001,0.43325,-0.57975
0.8660001,0.203,-0.531,0.74525,0.33825,-0.54475
0.86075,0.17725,-0.564,0.7485,0.32675,-0.5325
0.8495001,0.16925,-0.59275,0.7505,0.329,-0.56
0.816,0.189,-0.6185001,0.747,0.32325,-0.6
0.8142501,0.20975,-0.617,0.7500001,0.3185,-0.614
0.82425,0.22575,-0.60575,0.74225,0.32425,-0.6085
0.8397501,0.22975,-0.592,0.74225,0.3025,-0.61725
0.86125,0.23075,-0.552,0.742,0.2895,-0.61
0.86825,0.23975,-0.5330001,0.748,0.28025,-0.60675
0.873,0.25225,-0.5205,0.763,0.27175,-0.60525
0.8625,0.21625,-0.50875,0.76375,0.28825,-0.603
0.86325,0.1755,-0.53275,0.7492501,0.32375,-0.5732501
0.85875,0.155,-0.56725,0.74575,0.358,-0.62375
0.8345,0.1755,-0.61425,0.73625,0.367,-0.62525
0.81625,0.1995,-0.612,0.7262501,0.37,-0.5985
0.82925,0.243,-0.6077501,0.73825,0.358,-0.5642501
0.8355001,0.24475,-0.5930001,0.753,0.345,-0.56925
0.83775,0.23975,-0.57475,0.756,0.3465,-0.57525
0.85875,0.25575,-0.5415,0.73675,0.39425,-0.574
0.86475,0.26375,-0.51825,0.73475,0.416,-0.5575
0.8627501,0.25125,-0.50825,0.74,0.422,-0.55125
0.85875,0.19625,-0.545,0.74825,0.39875,-0.5625
0.8565,0.1835,-0.57775,0.74825,0.39875,-0.5625
0.8430001,0.183,-0.59575,0.74825,0.39875,-0.5625
0.8272501,0.18825,-0.5987501,0.7695,0.359,-0.576
0.8285,0.21425,-0.6135001,0.7695,0.359,-0.576
0.8397501,0.2225,-0.60225,0.772,0.3385,-0.56525
0.8437501,0.21475,-0.582,0.7705001,0.31925,-0.54925
0.8577501,0.2135,-0.563,0.77,0.30225,-0.56875
0.8592501,0.23225,-0.543,0.7755001,0.302,-0.59225
0.859,0.24,-0.51775,0.7745,0.31625,-0.559
0.8627501,0.21025,-0.53125,0.74975,0.37475,-0.551
0.863,0.18375,-0.56075,0.7765,0.33725,-0.5205
0.8397501,0.18425,-0.59675,0.7780001,0.332,-0.5165
0.8215001,0.19875,-0.5995,0.7775,0.33725,-0.53025
0.8215001,0.21225,-0.6055,0.77075,0.34925,-0.55575
0.841,0.22025,-0.58875,0.7635,0.3635,-0.557
0.84825,0.21275,-0.572,0.765,0.3635,-0.5525
0.85175,0.2095,-0.5642501,0.75675,0.37625,-0.54375
0.85675,0.22925,-0.55175,0.7535,0.391,-0.55475
0.8585001,0.2395,-0.5387501,0.7545,0.40325,-0.555
0.858,0.23425,-0.527,0.756,0.40525,-0.55175
0.8465,0.18525,-0.57275,0.765,0.38275,-0.5345
0.8380001,0.1775,-0.6102501,0.767,0.3715,-0.53675
0.8355001,0.19025,-0.618,0.76875,0.3675,-0.5495
0.8330001,0.219,-0.571,0.78275,0.378,-0.56725
0.8295,0.22325,-0.57175,0.7647501,0.37475,-0.54175
0.82525,0.23375,-0.6015,0.7695,0.35425,-0.526
0.84575,0.26025,-0.6245,0.802,0.35825,-0.5100001
0.8505,0.29875,-0.58525,0.8305001,0.3755,-0.505
0.8575,0.29,-0.54425,0.86625,0.3845,-0.5015
0.837,0.152,-0.502,0.98975,0.34525,-0.5465
0.81775,0.08475,-0.527,1.06725,0.36225,-0.6155
0.83575,0.04725,-0.578,1.22475,0.44475,-0.6670001
0.8635001,0.10475,-0.66275,1.865,0.6055,-0.9530001
0.85175,0.16825,-0.6332501,2.2335,0.7122501,-1.31525
0.8335,0.22225,-0.59475,2.744,1.231,-1.8835
0.8245,0.248,-0.567,3.073,3.29075,-2.8405
0.832,0.192,-0.575,3.05825,2.86925,-3.3
0.8355001,0.1585,-0.57975,1.357,1.1105,-2.556
0.8525,0.15175,-0.57425,1.357,1.1105,-2.556
0.891,0.1825,-0.5527501,1.357,1.1105,-2.556
0.8832501,0.16025,-0.4875,0.07275,0.1835,-1.87225
0.8717501,0.14075,-0.4995,-0.8385,-0.8502501,-1.0155
0.87875,0.1395,-0.5330001,-0.8385,-0.8502501,-1.0155
0.8735,0.15,-0.5725001,-1.1605,-2.0815,-0.48175
0.835,0.179,-0.62325,-1.50525,-1.87,-0.7585
0.81525,0.19375,-0.6425,-2.04275,-1.1405,-0.526
0.7970001,0.19525,-0.64825,-2.458,-0.33425,0.167
0.78725,0.159,-0.64675,-2.24725,0.6405,0.94025
0.80075,0.141,-0.66225,-1.2095,0.33425,0.6565
0.8182501,0.1275,-0.65775,-0.7215,0.09150001,0.5247501
0.8330001,0.11175,-0.62725,-0.237,0.46775,0.346
0.84425,0.10675,-0.60025,0.00975,0.5700001,0.2655
0.855,0.09825,-0.5782501,0.25025,0.6267501,0.229
0.8710001,0.087,-0.55725,0.4675,0.636,0.2155
0.8775001,0.07175,-0.5595,0.6425,0.6385,0.219
0.8835,0.07325,-0.57525,0.7902501,0.61625,0.24825
0.87625,0.08725,-0.5840001,0.89675,0.56575,0.22775
0.8537501,0.12225,-0.5655,0.966,0.5195,0.1965
0.85975,0.14825,-0.5635,0.895,0.422,0.26025
0.864,0.15025,-0.5715,0.9285001,0.34875,0.40725
0.8652501,0.1505,-0.58275,0.984,0.30775,0.493
0.8652501,0.14475,-0.58625,1.1245,0.43025,0.29425
0.8512501,0.126,-0.56225,1.22475,0.433,0.283
0.8552501,0.11075,-0.563,1.26175,0.44425,0.2905
0.855,0.09950001,-0.57225,1.20225,0.63925,0.22675
0.85725,0.0975,-0.59675,1.17775,0.71125,0.09025001
0.8555,0.1025,-0.6070001,1.15875,0.6845,0.0575
0.845,0.10375,-0.6102501,1.10975,0.67,0.059
0.8297501,0.13975,-0.665,0.9895,0.6357501,0.089
0.8337501,0.17175,-0.69925,0.9895,0.6357501,0.089
0.8645,0.207,-0.70275,0.96,0.57075,0.113
0.8445001,0.18375,-0.54425,0.8775001,0.4355,0.146
0.7985001,0.14975,-0.479,0.8775001,0.4355,0.146
0.848,0.12975,-0.4775,0.84825,0.395,0.147
0.8520001,0.0125,-0.5035,0.8405001,0.458,0.13175
0.87125,-0.06425,-0.54325,0.83425,0.52425,0.11725
0.88775,-0.11375,-0.6075,0.835,0.60175,0.1145
0.896,-0.1295,-0.6555001,0.78575,0.663,0.145
0.85725,-0.12,-0.615,0.73975,0.6115,0.20175
0.832,-0.08225001,-0.57475,0.72475,0.51925,0.25775
0.82775,0.003,-0.543,0.8205,0.233,0.236
0.8512501,0.03625,-0.56725,0.84,0.173,0.2235
0.8775001,0.0505,-0.60075,0.85425,0.1545,0.19325
0.8905001,0.07250001,-0.57025,0.8487501,0.18825,0.19625
0.8775001,0.08175001,-0.5525,0.8605,0.18075,0.19975
0.867,0.097,-0.5455,0.8732501,0.18675,0.18025
0.84675,0.114,-0.56725,0.85675,0.23825,0.10925
0.841,0.1255,-0.6005,0.8732501,0.25225,0.05875
0.8347501,0.1525,-0.647,0.94175,0.1955,0.0665
0.826,0.17075,-0.643,0.9445,0.17275,0.04775
0.823,0.18475,-0.6332501,0.9035,0.153,0.05625
0.8315001,0.19375,-0.61825,0.8880001,0.14,0.05775
0.84,0.18875,-0.599,0.9292501,0.106,0.05025
0.8570001,0.16025,-0.57275,0.9625,0.04475,-0.02275
0.8617501,0.14475,-0.55825,0.98075,0.0325,-0.094
0.863,0.10375,-0.565,0.9895,-0.0245,-0.09150001
0.86075,0.08225001,-0.5705,0.956,-0.04725,-0.08825
0.8555,0.071,-0.57875,0.9220001,-0.06975,-0.0885
0.85,0.079,-0.6065,0.8835,-0.0815,-0.11925
0.841,0.07525001,-0.6065,0.83575,-0.074,-0.17725
0.83125,0.07725,-0.61675,0.73975,-0.068,-0.18525
0.83425,0.09850001,-0.64275,0.55425,-0.10575,-0.17375
0.82425,0.10775,-0.6195,0.48225,-0.1235,-0.14075
0.84425,0.10675,-0.6165,0.7265,-0.1655,-0.207
0.85475,0.09475,-0.58675,0.9915,-0.097,-0.5675001
0.8685001,0.09150001,-0.58775,1.2065,-0.05925,-0.8775001
0.86875,0.0785,-0.581,6.0185,-0.236,-2.8695
0.86875,0.0785,-0.581,0.564,0.26625,-2.2565
0.8537501,0.03775,-0.57725,0.39725,0.4085,-0.33225
0.8527501,0.0255,-0.591,0.56075,0.277,-0.19875
0.8465,0.02075,-0.6,0.36225,0.16025,-0.164
0.8380001,0.02825,-0.62925,0.29675,-0.04925,-0.09425
0.83825,0.0325,-0.62075,0.47925,-0.1675,-0.3865
0.85075,0.052,-0.60525,0.9215,-0.1295,-1.57075
0.85975,0.0585,-0.59325,0.90325,0.0375,-0.90675
0.86125,0.085,-0.5705,0.66475,0.30625,-0.5345
0.8575,0.08275001,-0.5615,0.57275,0.32825,-0.4295
0.85225,0.0635,-0.5757501,0.6135001,0.334,-0.46325
0.8537501,0.043,-0.6045001,0.72925,0.3445,-0.5965
0.83925,0.0295,-0.62925,0.8035001,0.4065,-0.79975
0.8345,0.04425,-0.62875,0.7377501,0.42775,-0.7135
0.8325,0.059,-0.6217501,0.6815,0.4045,-0.60825
0.8502501,0.06225,-0.6105,0.712,0.2985,-0.5775
0.8575,0.058,-0.60325,0.75475,0.25325,-0.638
0.8592501,0.05325,-0.59425,0.77275,0.212,-0.654
0.86775,0.06500001,-0.57175,0.7622501,0.16575,-0.64025
0.8675001,0.0775,-0.55575,0.748,0.16,-0.623
0.8642501,0.07625,-0.55325,0.75225,0.16225,-0.622
0.8595001,0.06275,-0.57225,0.7535,0.178,-0.625
0.8477501,0.04,-0.6175,0.75125,0.2245,-0.6405
0.8385,0.04225,-0.624,0.73975,0.24375,-0.64425
0.8297501,0.05425,-0.6285,0.7262501,0.2935,-0.66575
0.83525,0.06025,-0.6225,0.72025,0.30125,-0.64275
0.849,0.06025,-0.6127501,0.74125,0.27,-0.6267501
0.863,0.05075,-0.58825,0.74875,0.24075,-0.62925
0.8645,0.05775,-0.5805,0.7582501,0.21525,-0.6395
0.86725,0.07600001,-0.5685,0.7550001,0.20125,-0.64425
0.8692501,0.08725,-0.551,0.7485,0.20075,-0.625
0.8627501,0.07025,-0.568,0.75125,0.227,-0.625
0.86125,0.0515,-0.601,0.77075,0.24525,-0.65975
0.85075,0.0365,-0.618,0.77325,0.2475,-0.6390001
0.82625,0.03675,-0.6325001,0.77325,0.2475,-0.6390001
0.8235,0.042,-0.636,0.70925,0.25725,-0.64025
0.8475,0.0465,-0.6225,0.707,0.2475,-0.62775
0.8585001,0.043,-0.6037501,0.7435001,0.26075,-0.636
0.8617501,0.05075,-0.57925,0.7645,0.26275,-0.63775
0.8617501,0.05075,-0.57925,0.7645,0.26275,-0.63775
0.8655,0.08925001,-0.553,0.74775,0.2575,-0.578
0.8675001,0.0625,-0.5685,0.77375,0.20875,-0.63425
0.86475,0.039,-0.594,0.77525,0.20875,-0.6595
0.851,0.027,-0.615,0.772,0.21675,-0.6792501
0.8337501,0.0325,-0.6255,0.743,0.2345,-0.627
0.814,0.0495,-0.64425,0.7410001,0.23925,-0.61625
0.8240001,0.0545,-0.649,0.7415,0.23725,-0.6125
0.8335,0.05525,-0.6390001,0.76025,0.24225,-0.64325
0.851,0.05125,-0.608,0.7820001,0.25175,-0.66175
0.8565,0.06075,-0.59425,0.78025,0.2515,-0.63625
0.86075,0.08175001,-0.5845,0.7747501,0.22125,-0.57525
0.896,0.1005,-0.603,0.775,0.1965,-0.5757501
0.8625,0.0715,-0.6075,0.7952501,0.1785,-0.59075
0.859,0.04925,-0.60075,0.8115,0.187,-0.62725
0.85,0.00025,-0.817,0.8525,0.229,-0.67575
0.9720001,0.05575,-1.03,0.86125,0.27575,-0.6735001
1.126,0.22175,-1.12875,0.8885,0.306,-0.693
1.1895,0.3365,-0.825,0.87725,0.381,-0.5545
1.1505,0.166,-0.73425,0.8462501,0.46125,-0.47425
1.025,-0.1215,-0.62,0.9310001,0.57225,-0.48675
0.8372501,-0.3665,-0.3775,0.9310001,0.57225,-0.48675
0.8372501,-0.3665,-0.3775,0.9310001,0.57225,-0.48675
0.6755,-0.50975,-0.09775001,1.00625,0.57775,-0.5732501
0.57775,-0.67125,0.052,1.00625,0.57775,-0.5732501
0.48125,-0.86575,0.18975,1.05375,0.5985,-0.54325
0.4675,-0.8345,0.136,0.97575,0.64025,-0.442
0.46075,-0.8005,0.02075,0.86375,0.63475,-0.30525
0.27875,-1.10375,-0.27225,0.8395001,0.5935,-0.28325
-0.087,-2.26525,-0.20675,0.82175,0.5545,-0.25075
-0.9265,-4.6235,-0.03675,0.6390001,0.40825,-0.1235
-1.1005,-4.727,-1.2115,0.56,0.387,-0.10175
-1.59,-3.2525,-1.2995,0.46525,0.4145,-0.09625001
-2.8735,-1.20025,-0.8420001,-0.003,0.53975,-0.2315
-3.736,-0.09850001,0.07300001,-0.86975,1.072,-0.1
-3.4975,1.39975,0.9445,-2.04225,2.40625,0.65925
-3.085,3.42325,0.7125,-3.20925,5.42975,0.5527501
-3.397,3.00875,2.24925,-3.23725,5.2205,-0.49475
-2.0775,1.9,1.6055,-4.50425,2.27525,-1.29
-2.0775,1.9,1.6055,-4.50425,2.27525,-1.29
-0.47525,1.8055,0.62075,-4.86625,-0.5375,-1.36075
0.12425,1.7235,0.68475,-4.48325,-2.78425,-0.8925
0.4605,1.11725,0.15525,-3.70075,-6.61,0.8800001
0.6495,0.799,-0.031,-4.02375,-3.6055,1.5655
0.69475,0.5805,-0.08050001,-2.508,-2.23925,0.23425
0.75275,0.45825,-0.027,-0.10225,-1.712,0.19775
0.6892501,0.344,-0.03775,0.133,-1.19375,0.528
0.71025,0.23475,-0.294,0.208,-0.7205001,0.5362501
0.8132501,-0.001,-0.50625,0.3345,-0.482,0.33775
0.7837501,-0.16825,-0.2655,0.81975,-0.53425,-0.175
0.60575,-0.12,0.049,0.974,-0.51975,-0.14025
0.49225,-0.21675,0.00925,0.95175,-0.36575,-0.17175
0.412,-0.39125,-0.03725,0.95175,-0.36575,-0.17175
0.279,-0.54675,0.0535,0.98,-0.21525,-0.375
-0.04725,-1.01125,0.40475,0.98,-0.21525,-0.375
-0.307,-1.44025,0.44275,1.04,-0.09875,-0.49825
-0.7935001,-2.49525,0.7690001,0.97725,-0.06425,-0.4075
-1.83175,-4.65125,1.3305,0.8705,-0.04775,-0.25475
-2.3665,-5.096,0.2065,0.77025,-0.02525,-0.187
-2.0085,-4.391,0.06975,0.7335001,0.01,-0.218
-2.18325,-4.27975,-0.69525,0.578,0.1405,-0.336
-6.3685,-0.9177501,-0.932,0.40925,0.24475,-0.3295
-6.1865,2.17075,-0.68475,-0.6192501,0.424,0.12775
-4.8835,5.23775,2.24875,-4.484,5.007,3.40925
-5.59775,2.6265,3.4025,-4.87975,5.08275,1.1295
-3.924,1.1505,1.63575,-4.577,4.7205,0.0505
-0.29175,1.73825,-0.22225,-5.81675,0.15525,-2.64475
0.638,1.47475,0.0645,-5.954,-3.889,-2.10875
1.5255,0.6892501,-0.287,-5.47475,-6.16125,3.57025
1.5705,0.62025,-0.15075,-4.44675,-1.54225,1.5975
1.43975,0.6565,0.0295,-1.62775,-1.0395,-0.6085
1.157,0.7722501,0.13,0.13475,-1.87325,0.09075
0.428,0.8840001,0.37175,1.50075,-1.73425,0.52375
0.21625,0.84225,0.386,1.51875,-0.8700001,0.369
0.09975,0.8767501,0.39475,1.4365,-0.191,0.06900001
0.07325,1.05725,0.39675,1.312,0.15075,0.07275
0.0975,1.33125,0.36575,1.0255,0.041,0.25875
0.13325,1.30125,0.349,0.8050001,-0.1815,0.36625
0.24175,1.0625,0.31025,0.5155,-0.5782501,0.47225
0.3015,0.91075,0.315,0.5132501,-0.6725,0.4435
0.348,0.793,0.31725,0.5132501,-0.6725,0.4435
0.38975,0.76025,0.276,0.5825,-0.6892501,0.281
0.3665,0.7245001,0.30025,0.56075,-0.6382501,0.24225
0.411,0.6865,0.3435,0.56075,-0.6382501,0.24225
0.53175,0.66225,0.3475,0.512,-0.665,0.3185
0.5985,0.532,0.07700001,0.51675,-0.7097501,0.344
