2,Good,19_50_24_2021_02_19,50,300,13
0.97825,-0.074,-0.34475,0.8175001,-0.48475,-0.50425
0.973,-0.07225,-0.3705,0.7320001,0.0365,0.598
0.9622501,-0.0745,-0.38875,0.7690001,-0.0275,0.0065
0.9727501,-0.06575,-0.39075,1.038,0.00225,-0.2735
0.97175,-0.06425,-0.364,1.09575,-0.02825,-0.40925
0.9720001,-0.08025,-0.3415,0.9507501,0.15925,-0.6545
0.9712501,-0.0785,-0.342,0.9045001,0.13875,-0.507
0.97975,-0.0755,-0.35175,0.8495001,0.13125,-0.36825
0.9777501,-0.06675,-0.356,0.9767501,0.12125,-0.40525
0.9775,-0.062,-0.35925,0.98875,0.09850001,-0.40175
0.974,-0.059,-0.348,0.9770001,0.09375001,-0.35075
0.97325,-0.061,-0.358,0.9540001,0.11375,-0.25175
0.9810001,-0.0555,-0.3485,0.95825,0.114,-0.247
0.97725,-0.074,-0.37125,0.9687501,0.10725,-0.26025
0.9702501,-0.08875,-0.36525,0.975,0.08925001,-0.329
0.978,-0.09150001,-0.35625,0.9775,0.1155,-0.3315
0.9745001,-0.0885,-0.34425,0.9687501,0.16575,-0.32475
0.97225,-0.08575001,-0.34,0.947,0.19475,-0.28675
0.979,-0.081,-0.3525,0.9537501,0.17675,-0.28725
0.98075,-0.0795,-0.3555,0.95,0.1465,-0.2925
0.984,-0.08025,-0.36625,0.9637501,0.08800001,-0.34025
0.9785001,-0.08350001,-0.3525,0.9522501,0.08800001,-0.34425
0.97225,-0.08400001,-0.34925,0.96075,0.09125,-0.321
0.9752501,-0.0775,-0.34425,0.9575,0.12175,-0.309
0.98075,-0.08325,-0.3595,0.9490001,0.09550001,-0.2875
0.9805,-0.08675,-0.36875,0.956,0.06825,-0.295
0.9777501,-0.08975001,-0.36025,0.9755,0.033,-0.327
0.98325,-0.09725001,-0.355,0.9710001,0.0425,-0.31625
0.98,-0.09725001,-0.34025,0.9680001,0.0775,-0.293
0.97075,-0.07275,-0.35125,0.9755,0.1545,-0.27125
0.98225,-0.058,-0.377,0.9737501,0.15275,-0.2925
0.98075,-0.05175,-0.385,0.98975,0.13025,-0.2865
0.9597501,-0.0495,-0.37,1.0295,0.13075,-0.2975
0.9652501,-0.038,-0.338,1.17,0.22675,-0.2715
0.9845001,-0.03025,-0.342,1.31175,0.26675,-0.044
0.9932501,-0.0275,-0.32675,2.64575,-0.21525,-0.0165
0.9820001,-0.0435,-0.33325,4.00975,0.146,-0.8025
0.96975,-0.07125001,-0.34175,4.55425,0.5865,-1.358
0.9645001,-0.11025,-0.361,4.79775,1.145,-1.28625
0.9902501,-0.164,-0.362,4.52975,1.5795,-1.80375
0.9795001,-0.16325,-0.33675,4.18425,1.33925,-1.89
0.9915,-0.0755,-0.3565,2.6285,0.2375,-2.44475
0.99975,-0.022,-0.3575,1.5235,-0.53475,-2.89525
0.99125,0.002,-0.3565,0.247,-0.947,-3.30525
0.9625,-0.04075,-0.39575,-2.0815,-0.9762501,-2.4815
0.9505001,-0.04275,-0.41075,-2.92125,-0.74275,-1.70875
0.9587501,-0.02275,-0.41575,-3.52775,-0.6217501,-0.9555001
0.9590001,-0.01775,-0.414,-4.03475,-0.71825,-0.0165
1.0045,-0.13475,-0.3875,-3.77275,-0.8732501,0.369
1.0065,-0.197,-0.38675,-3.304,-0.69925,0.55425
0.92575,-0.195,-0.407,-2.15225,0.30775,0.3125
0.9482501,-0.1365,-0.454,-1.5375,0.66,0.08575001
0.99625,-0.168,-0.5205,-0.87975,0.8575,-0.07925
1.391,-0.54375,-1.0515,0.3175,0.5847501,-0.22275
1.45325,-0.8695,-1.17875,0.67975,0.42275,-0.249
1.43375,-1.7095,-1.38425,0.8790001,0.33575,-0.27525
0.7992501,-4.5085,-1.47125,1.292,0.501,-0.36325
1.21975,-4.7125,-1.74425,1.42725,0.588,-0.28725
0.95175,-4.02425,-2.00525,1.33425,0.6752501,-0.22125
1.33775,-2.105,-3.32575,1.04525,0.40325,-0.2295
1.181,-0.74125,-4.10725,1.0545,0.264,-0.5285
0.96175,0.4835,-3.993,1.1525,0.347,-0.7335001
0.6702501,1.5895,-3.942,1.55075,0.56775,-0.87125
0.3005,2.483,-3.22125,1.91625,0.43575,-0.66975
0.12675,2.4245,-2.669,1.7985,0.25,-0.6662501
-0.23125,2.806,-2.02725,1.7485,0.23525,-0.67625
-0.48225,3.464,-0.6685,1.8065,0.5995,-0.64525
-0.46575,3.27275,-0.24625,1.86225,0.6580001,-0.58175
-0.01925,2.57425,0.12725,1.4745,0.328,-0.30475
0.22625,2.202,0.17,1.44175,0.09200001,-0.24775
0.516,1.87325,0.1075,1.4975,-0.031,-0.16125
0.6835001,1.66025,0.10075,1.64375,-0.14125,-0.153
0.90975,1.4335,-0.24375,1.6585,-0.18,-0.187
1.009,1.18525,-0.40775,1.5885,-0.32375,-0.16475
1.17275,0.90175,-0.623,1.27725,-0.4875,-0.04675
1.23525,0.6985,-0.742,1.168,-0.44,-0.001
1.2665,0.4925,-0.772,1.09725,-0.34975,0.00275
1.2345,0.14275,-1.01925,1.0165,-0.117,-0.116
1.2525,-0.0525,-0.99875,0.97825,-0.03875,-0.19775
1.23975,-0.11425,-0.9845001,0.93625,0.01025,-0.2315
1.19525,-0.05925,-0.97725,0.95,-0.0495,-0.44675
1.2685,-0.1085,-0.974,0.9325001,-0.10375,-0.505
1.25025,-0.26625,-0.9495,0.87225,-0.096,-0.50575
1.10525,-0.47675,-0.8035001,0.8385,-0.06275,-0.4205
1.08,-0.3895,-0.64225,0.71925,0.09100001,-0.21875
1.17725,-0.4385,-0.8515,0.7165,0.133,-0.194
1.1505,-0.71425,-0.81925,0.729,0.24475,-0.229
1.1505,-0.71425,-0.81925,0.8002501,0.297,-0.29275
0.81275,-0.6390001,-0.27125,0.83175,0.2965,-0.23575
0.733,-0.459,-0.32925,0.83125,0.281,-0.27325
0.77025,-0.3655,-0.43875,1.20975,0.07,-0.537
0.67975,-0.4245,-0.508,1.20975,0.07,-0.537
0.64575,-0.52275,-0.43725,2.818,0.53725,-0.62625
0.7625,-0.46875,-0.43075,0.9955,0.31025,-0.98225
0.802,-0.48725,-0.438,0.65425,0.24275,-0.11175
0.76025,-0.7450001,-0.33075,0.7535,0.23925,-0.21325
0.83675,-0.8875,-0.3825,0.938,0.2265,-0.27575
0.8885,-0.7785,-0.50025,1.00875,0.184,-0.28925
0.79575,-0.50275,-0.57475,1.02475,0.1625,-0.2745
0.46625,0.116,-0.6192501,0.9575,0.2055,-0.2595
4.22725,0.90825,-2.057,0.98075,0.25075,-0.22625
0.53175,-0.3435,-0.323,0.95575,0.2865,-0.2845
0.9225,-0.531,0.61175,0.9350001,0.2815,-0.3145
0.74625,-0.34425,0.29675,0.9350001,0.258,-0.25275
0.7927501,-0.18425,0.0105,0.9685,0.24525,-0.2215
1.11525,-0.2125,-0.20775,0.9652501,0.23725,-0.243
1.144,-0.16825,-0.34275,0.9805,0.22,-0.238
1.0075,0.06025,-0.44775,0.98625,0.1715,-0.268
0.8655,0.17125,-0.3965,0.9662501,0.16875,-0.274
0.8512501,0.20975,-0.40425,0.95675,0.17075,-0.2485
0.9245,0.1715,-0.5545,0.9580001,0.20625,-0.213
0.9052501,0.14175,-0.56075,0.96275,0.2115,-0.237
0.9,0.11125,-0.54325,0.96275,0.2115,-0.237
0.9535,0.0015,-0.475,0.965,0.20225,-0.284
0.95925,-0.04525,-0.413,0.9615,0.1935,-0.284
0.9597501,-0.07250001,-0.35975,0.956,0.1805,-0.267
0.9835001,-0.08400001,-0.341,0.9680001,0.156,-0.259
0.9932501,-0.08800001,-0.346,0.97175,0.14825,-0.2905
0.98725,-0.10075,-0.35475,0.97425,0.155,-0.2885
0.96925,-0.09550001,-0.37525,0.964,0.17125,-0.23125
0.9680001,-0.08400001,-0.39475,0.9680001,0.166,-0.24325
0.9680001,-0.08400001,-0.39475,0.9680001,0.166,-0.24325
0.957,-0.05325,-0.408,0.9777501,0.162,-0.27725
0.9537501,-0.01625,-0.40925,0.97825,0.1675,-0.29025
0.9585,-0.009500001,-0.4145,0.96825,0.18075,-0.2515
0.96325,-0.00925,-0.381,0.9605001,0.193,-0.231
0.9652501,-0.01975,-0.3755,0.9675,0.18375,-0.24325
0.96975,-0.024,-0.36875,0.9715,0.172,-0.27275
0.9710001,-0.037,-0.37625,0.9802501,0.16175,-0.30625
0.966,-0.0545,-0.39625,0.97175,0.177,-0.2115
0.9485,-0.0385,-0.412,0.98075,0.18775,-0.19275
0.9555001,0.008,-0.423,1.01325,0.20125,-0.2225
0.9540001,0.02425,-0.41125,1.03775,0.23225,-0.2545
0.9490001,0.0435,-0.4005,1.1205,0.33075,-0.1365
0.95,0.06175,-0.396,1.266,0.49375,0.0275
0.938,0.05775,-0.3595,2.15075,0.09500001,0.07125001
0.96,0.01425,-0.37675,3.4045,0.312,-0.7607501
1.019,-0.06475,-0.4265,3.84,0.3145,-1.13475
0.9637501,-0.1595,-0.368,4.10375,0.6595,-1.40175
0.95,-0.16475,-0.34625,3.9085,0.69875,-1.576
0.9687501,-0.13225,-0.387,2.9645,0.291,-1.8155
0.9775,-0.093,-0.40425,2.196,0.04675,-1.82475
0.9877501,-0.04975,-0.40775,1.40075,-0.22725,-1.90925
0.983,-0.0005,-0.388,-0.6210001,-0.79675,-1.76075
0.9622501,0.00775,-0.37175,-1.533,-0.9562501,-1.39375
0.94875,0.009000001,-0.3705,-2.038,-0.9665,-0.82925
0.93625,-0.00875,-0.423,-2.273,-0.585,0.07300001
0.9472501,-0.022,-0.455,-2.13775,-0.3805,0.31325
0.95275,-0.03,-0.45325,-1.941,-0.214,0.43675
0.9475001,-0.04725,-0.39425,-1.44,-0.0025,0.53
0.9537501,-0.051,-0.36375,-1.11925,0.07025,0.5335
0.9635,-0.06,-0.36025,-0.6965,0.1665,0.39525
0.97475,-0.06975,-0.387,-0.6965,0.1665,0.39525
0.98975,-0.07425001,-0.40575,-0.6965,0.1665,0.39525
0.98075,-0.07,-0.405,-0.361,0.239,0.1935
0.947,-0.06950001,-0.375,0.1115,0.219,0.19225
0.928,-0.09450001,-0.35675,0.32925,0.232,0.1985
0.941,-0.10675,-0.38275,0.4895,0.4095,0.1085
0.97,-0.1175,-0.421,0.5205,0.7605,-0.01475
0.973,-0.07975,-0.42425,0.9725,1.79275,-0.02275
0.9892501,-0.0525,-0.41725,1.545,2.58,-0.418
0.987,0.0035,-0.357,1.6745,3.43475,-0.9540001
0.975,0.01075,-0.34475,1.723,3.57675,-1.0335
0.9765,0.0035,-0.35025,1.659,3.59675,-1.35225
0.96,-0.0595,-0.37575,1.384,2.352,-2.40175
0.9712501,-0.08450001,-0.40825,1.041,0.8625,-2.6955
0.9625,-0.08675,-0.40625,0.70925,-0.3545,-2.88975
0.9537501,-0.07425001,-0.3935,0.41875,-1.3865,-2.80025
0.9507501,-0.07675,-0.3985,0.183,-3.0615,-1.736
0.95825,-0.09575,-0.41,0.77075,-3.7335,-1.6865
0.942,-0.11525,-0.41325,0.92475,-3.91025,-0.3105
0.9345,-0.11225,-0.402,0.9422501,-3.15575,0.2395
0.938,-0.108,-0.3955,1.249,-2.4085,0.2835
0.9475001,-0.1125,-0.3975,1.35425,-1.60775,0.112
0.9805,-0.113,-0.40975,1.36575,-1.35325,0.11725
0.9877501,-0.1035,-0.40825,1.22125,-1.10975,0.126
0.9850001,-0.067,-0.3665,1.0055,-0.8002501,0.121
0.9675,-0.0555,-0.34775,1.011,-0.599,0.055
0.9652501,-0.056,-0.34625,0.9995,-0.41325,-0.044
0.9662501,-0.07475001,-0.3275,0.9025,-0.16025,-0.26275
0.973,-0.08350001,-0.3275,0.913,-0.01225,-0.312
0.9825001,-0.097,-0.34,0.9645001,0.14325,-0.30425
0.9865,-0.10275,-0.34075,1.00725,0.2955,-0.22375
0.9810001,-0.09225,-0.32925,0.9835001,0.3285,-0.24325
0.9637501,-0.08575001,-0.328,0.9982501,0.35175,-0.33525
0.979,-0.0905,-0.37,0.97175,0.517,-0.432
0.9795001,-0.08875,-0.37675,0.95275,0.51975,-0.2955
0.96925,-0.0925,-0.384,0.9637501,0.41975,-0.1475
0.955,-0.09125,-0.393,1.00475,0.3365,-0.36125
0.9522501,-0.086,-0.38325,0.99375,0.4005,-0.42625
0.9480001,-0.08450001,-0.3725,0.9515001,0.4415,-0.38575
0.952,-0.09025001,-0.377,1.005,0.261,-0.421
0.9767501,-0.1025,-0.4005,0.9547501,0.19375,-0.44525
0.983,-0.09850001,-0.389,0.8840001,0.1715,-0.384
0.9612501,-0.09625001,-0.361,0.9160001,0.21625,-0.438
0.9655001,-0.0975,-0.36275,1.10975,0.30575,-0.61375
0.9645001,-0.102,-0.36425,1.17925,0.42625,-0.64125
0.966,-0.10625,-0.373,1.14575,0.43,-0.47675
0.9685,-0.11375,-0.3905,1.2935,0.1815,-0.56875
0.97,-0.118,-0.3975,1.3675,-0.07275,-0.68775
0.956,-0.131,-0.37025,1.087,-0.04425,-0.49475
0.96275,-0.1275,-0.3545,1.008,0.09625001,-0.37725
0.96075,-0.1265,-0.3485,0.9227501,0.17375,-0.301
0.9702501,-0.11825,-0.349,0.94925,0.1585,-0.35225
0.98,-0.12,-0.3715,0.95575,0.09900001,-0.43275
0.978,-0.12825,-0.371,0.9,0.045,-0.443
0.9620001,-0.13675,-0.36,1.3075,-0.6892501,-1.09275
0.95925,-0.133,-0.355,3.466,0.02175,-1.05975
0.96025,-0.13,-0.36175,0.47025,-0.23225,-1.12875
0.9620001,-0.12825,-0.37025,0.78925,-0.072,-0.08025
0.96975,-0.12525,-0.37825,1.013,-0.052,-0.1985
0.9737501,-0.1215,-0.38375,1.05425,-0.0615,-0.3075
0.9762501,-0.11725,-0.3835,1.02825,0.00375,-0.3605
0.9715,-0.1165,-0.36775,1.02825,0.00375,-0.3605
0.96025,-0.1145,-0.35475,1.02825,0.00375,-0.3605
0.97575,-0.11425,-0.3555,0.9432501,0.079,-0.29425
0.9762501,-0.1125,-0.36075,0.94125,0.14425,-0.267
0.9752501,-0.1135,-0.373,0.96025,0.179,-0.27275
0.974,-0.1155,-0.366,0.9675,0.166,-0.30225
0.96575,-0.111,-0.348,0.984,0.1505,-0.33625
0.9612501,-0.1095,-0.345,0.9845001,0.142,-0.298
0.966,-0.1115,-0.3575,0.975,0.1155,-0.27325
0.9695001,-0.111,-0.36875,0.97475,0.10925,-0.31175
0.96975,-0.10825,-0.3685,0.9637501,0.1385,-0.284
0.9715,-0.10675,-0.36425,0.9590001,0.16575,-0.2535
0.97325,-0.1105,-0.34725,0.974,0.166,-0.272
1.0025,-0.13825,-0.329,0.9865,0.155,-0.31425
0.9907501,-0.171,-0.31225,0.975,0.1215,-0.28325
0.9590001,-0.1525,-0.357,0.9655001,0.127,-0.2515
0.9472501,-0.118,-0.38925,0.9615,0.13375,-0.24025
0.9505001,-0.014,-0.4665,0.9842501,0.13075,-0.266
0.95425,0.0405,-0.4695,1.012,0.15075,-0.2605
0.9480001,0.0665,-0.43025,1.08025,0.24225,-0.1725
0.942,0.0605,-0.391,1.181,0.38075,-0.09275001
0.96425,0.0075,-0.34325,1.2285,0.26675,-0.01875
0.97475,-0.034,-0.32425,1.5045,0.121,-0.03825
0.99775,-0.10625,-0.32675,2.6135,0.10325,-0.31525
0.97325,-0.2235,-0.31425,4.513,0.2895,-1.45
0.9705001,-0.23575,-0.341,4.726,0.20275,-1.72975
0.9720001,-0.1685,-0.3895,3.96125,-0.0415,-2.26475
0.97225,-0.123,-0.38775,3.228,-0.2215,-2.33825
0.969,-0.083,-0.38,2.27425,-0.41925,-2.32125
0.9635,-0.05675,-0.37425,0.2995,-0.9,-2.13875
0.9735001,-0.0375,-0.389,-0.563,-1.037,-1.94925
0.9845001,-0.045,-0.39025,-1.1255,-1.04775,-1.6445
0.9637501,-0.06500001,-0.372,-1.64075,-0.7795,-0.62725
0.964,-0.07475001,-0.38275,-1.675,-0.55,-0.2675
0.9625,-0.08325,-0.399,-1.6655,-0.34025,-0.131
0.96,-0.08075,-0.40275,-1.6255,-0.22775,0.20175
0.9590001,-0.052,-0.40225,-1.54525,-0.194,0.2755
0.9652501,-0.03575,-0.4115,-1.5225,-0.157,0.38275
0.95175,-0.0225,-0.38075,-1.34825,0.01475,0.5365
0.9547501,-0.02425,-0.37825,-1.24225,0.10725,0.62775
0.957,-0.03425,-0.38225,-1.13425,0.1875,0.6925001
0.964,-0.06875,-0.383,-0.92475,0.31175,0.61725
0.97075,-0.08775,-0.382,-0.78575,0.36075,0.5
0.9765,-0.105,-0.3785,-0.6160001,0.3815,0.39675
0.9712501,-0.11325,-0.373,-0.27175,0.3825,0.16175
0.9620001,-0.1025,-0.3675,-0.066,0.3685,0.0605
0.96975,-0.09850001,-0.39,0.283,0.389,-0.0975
0.9647501,-0.09175,-0.387,0.799,0.48475,-0.36475
0.956,-0.0885,-0.36925,0.8477501,0.4505,-0.51875
0.964,-0.09425,-0.3605,1.03575,0.33675,-0.61475
0.974,-0.11825,-0.3725,1.34625,0.01475,-0.57725
0.9785001,-0.14775,-0.3685,1.253,0.0435,-0.56375
0.97175,-0.141,-0.35125,1.18325,0.16725,-0.576
0.96275,-0.1225,-0.34825,1.66925,0.247,-0.5555
0.9687501,-0.1125,-0.3765,1.69125,0.215,-0.5330001
0.9710001,-0.09775001,-0.3935,1.59425,0.20375,-0.47425
0.96825,-0.08125,-0.402,1.52825,0.16075,-0.47
0.9530001,-0.07025,-0.40275,1.845,-0.34475,-0.613
0.96425,-0.04375,-0.3855,1.8265,-0.4545,-0.666
0.988,-0.05575,-0.40325,1.55825,-0.29325,-0.60525
0.988,-0.05575,-0.40325,1.34825,-0.1025,-0.48125
0.9490001,-0.06325001,-0.40125,1.14825,0.0515,-0.27025
0.96075,-0.07600001,-0.39025,3.7825,-1.17525,-1.05075
0.9712501,-0.09425,-0.397,1.719,0.62325,-1.95125
0.9685,-0.09450001,-0.3625,0.29925,-0.34475,-0.9945
0.9565001,-0.10275,-0.3875,0.8897501,0.004,-0.02225
0.9645001,-0.094,-0.39925,0.66475,0.0235,-0.14525
0.9712501,-0.08375,-0.40525,0.974,0.074,-0.33225
0.9687501,-0.0675,-0.40025,0.94275,0.15225,-0.7195
0.9532501,-0.054,-0.3905,0.9,0.235,-0.72175
0.96325,-0.05125,-0.3945,0.8667501,0.20725,-0.53375
0.9587501,-0.04175,-0.375,0.88675,0.19775,-0.36425
0.9597501,-0.04375,-0.37825,0.946,0.18675,-0.3525
0.96075,-0.05375,-0.38725,0.9787501,0.17675,-0.34225
0.9665,-0.07300001,-0.3955,0.96975,0.142,-0.2995
0.9675,-0.06875,-0.39275,0.97175,0.12725,-0.283
0.9670001,-0.06,-0.38625,0.9587501,0.11025,-0.2465
0.95825,-0.05475,-0.38125,0.9465001,0.09450001,-0.22925
0.97325,-0.058,-0.3935,0.9562501,0.081,-0.28025
0.9795001,-0.0645,-0.39625,0.9585,0.08975001,-0.31025
0.96025,-0.07575,-0.38425,0.9680001,0.12975,-0.36175
0.956,-0.08125,-0.3805,0.95575,0.148,-0.3595
0.95675,-0.086,-0.377,0.95125,0.163,-0.3365
0.9575,-0.08450001,-0.37775,0.9367501,0.16725,-0.3055
0.96725,-0.079,-0.388,0.94625,0.156,-0.291
0.969,-0.0815,-0.38525,0.96325,0.148,-0.3275
0.9765,-0.08775,-0.377,0.9545,0.144,-0.3195
0.97175,-0.083,-0.373,0.9405,0.14775,-0.29975
0.9705001,-0.07225,-0.37375,0.9415001,0.1425,-0.296
0.9687501,-0.06500001,-0.378,0.95175,0.12425,-0.324
0.969,-0.06500001,-0.3935,0.96075,0.12175,-0.347
0.9612501,-0.0685,-0.39275,0.9622501,0.131,-0.34875
0.95925,-0.064,-0.384,0.9495,0.1425,-0.30425
0.9535,-0.05925,-0.37475,0.9525,0.145,-0.3
0.9555001,-0.059,-0.37275,0.9635,0.1475,-0.30825
0.9725,-0.0675,-0.38925,0.9635,0.15075,-0.32625
0.9745001,-0.07175,-0.3825,0.9545,0.1495,-0.313
0.973,-0.07075001,-0.3705,0.9395,0.15125,-0.3015
0.97425,-0.05625,-0.37,0.9447501,0.145,-0.32775
0.97325,-0.053,-0.37425,0.94625,0.1375,-0.33975
0.97,-0.04925,-0.386,0.9525,0.1265,-0.346
0.9687501,-0.05175,-0.39325,0.94775,0.116,-0.3415
0.964,-0.06625,-0.39475,0.9547501,0.1165,-0.33
0.964,-0.075,-0.38675,0.9580001,0.129,-0.32275
0.95925,-0.08125,-0.3725,0.96175,0.14525,-0.30275
0.9635,-0.08125,-0.378,0.95175,0.151,-0.27425
0.9687501,-0.078,-0.382,0.95175,0.15675,-0.26825
0.9765,-0.066,-0.38125,0.956,0.1615,-0.3235
0.9825001,-0.062,-0.3675,0.9562501,0.16125,-0.34825
0.97075,-0.05525,-0.35925,0.943,0.15875,-0.34875
0.9720001,-0.06,-0.3835,0.9405,0.1435,-0.33125
0.9645001,-0.0685,-0.391,0.94875,0.13825,-0.322
0.95825,-0.07425001,-0.39775,0.9490001,0.1305,-0.31825
0.957,-0.07575,-0.397,0.9622501,0.13375,-0.31775
0.96025,-0.07675,-0.3825,0.97,0.13975,-0.32125
0.964,-0.07825001,-0.377,0.9545,0.1455,-0.283
0.9685,-0.0795,-0.37575,0.9525,0.15825,-0.2775
0.9712501,-0.07600001,-0.37425,0.9545,0.15725,-0.303
0.9760001,-0.07075001,-0.3705,0.9562501,0.15025,-0.33675
0.98075,-0.06275,-0.36025,0.9472501,0.14225,-0.35225
0.9777501,-0.047,-0.3655,0.9425001,0.14025,-0.337
0.9745001,-0.0535,-0.3705,0.9392501,0.14075,-0.31975
0.9710001,-0.07300001,-0.39125,0.9497501,0.13675,-0.317
0.9710001,-0.07300001,-0.39125,0.9585,0.142,-0.322
0.9727501,-0.07075001,-0.38525,0.9587501,0.14725,-0.32
0.9572501,-0.08050001,-0.38775,0.9575,0.153,-0.31
0.9645001,-0.07250001,-0.38575,0.9535,0.1575,-0.293
0.9665,-0.063,-0.38525,0.9507501,0.1575,-0.29175
0.9727501,-0.0555,-0.3755,0.9495,0.154,-0.30975
0.9760001,-0.05,-0.3585,0.94775,0.146,-0.34925
0.978,-0.052,-0.36225,0.94425,0.1465,-0.35325
0.97575,-0.0545,-0.371,0.94025,0.145,-0.35475
0.96925,-0.06275,-0.396,0.9485,0.14375,-0.34825
0.9630001,-0.0595,-0.398,0.9447501,0.14475,-0.32725
0.9625,-0.05175,-0.38175,0.9505001,0.14275,-0.31425
0.96725,-0.0565,-0.36975,0.95525,0.14725,-0.3285
0.97,-0.06425,-0.3645,0.9585,0.15925,-0.32725
0.97225,-0.07225,-0.3665,0.9465001,0.17025,-0.30925
0.97325,-0.0775,-0.35325,0.941,0.1675,-0.31075
0.98075,-0.0745,-0.34775,0.947,0.1635,-0.326
0.9752501,-0.05975,-0.359,0.95425,0.164,-0.347
0.9727501,-0.05825,-0.3765,0.9497501,0.159,-0.352
0.96725,-0.0585,-0.4005,0.94775,0.1435,-0.354
0.9622501,-0.0355,-0.43275,0.9555001,0.13075,-0.30625
0.9702501,-0.01675,-0.44325,0.98475,0.182,-0.25925
0.9702501,-0.0025,-0.43475,1.00475,0.24,-0.24775
0.9625,0.00625,-0.365,1.0585,0.164,-0.21
0.9595001,-0.00975,-0.32325,1.01925,0.12075,-0.1965
0.951,-0.04075,-0.28525,1.16525,0.07275,-0.1715
0.9737501,-0.1365,-0.291,1.6095,0.10825,-0.337
1.009,-0.1775,-0.3,2.50325,0.13025,-0.4765
1.00875,-0.20575,-0.299,3.0905,-0.172,-0.524
0.9960001,-0.21625,-0.319,3.65325,0.09550001,-1.45725
0.96675,-0.17825,-0.338,3.71175,0.457,-1.86325
0.9670001,-0.1445,-0.36325,3.55875,0.61975,-1.86075
0.98125,-0.094,-0.37775,2.7385,0.3605,-1.6775
0.975,-0.079,-0.349,2.1655,0.187,-1.6995
0.97175,-0.08050001,-0.3305,1.52475,0.0535,-1.676
0.97825,-0.1245,-0.3205,0.3165,-0.2,-1.54125
0.99475,-0.15425,-0.3345,-0.232,-0.35875,-1.432
0.988,-0.16725,-0.33875,-0.6575,-0.4965,-1.2545
0.9755,-0.14575,-0.36775,-1.23275,-0.528,-0.6675
0.96675,-0.116,-0.38075,-1.504,-0.364,-0.3945
0.9587501,-0.0775,-0.3815,-1.895,-0.1025,-0.1415
0.9635,-0.041,-0.3855,-2.08875,-0.01625,0.24125
0.9622501,-0.0065,-0.38175,-1.926,-0.03225,0.6645001
0.9625,-0.0135,-0.38025,-1.78475,-0.01625,0.65975
0.96575,-0.03925,-0.3775,-1.6385,0.026,0.6805
0.9655001,-0.09425,-0.35775,-1.1875,0.196,0.51225
0.973,-0.108,-0.346,-0.9715,0.2835,0.3785
0.9825001,-0.1175,-0.33325,-0.54375,0.35375,0.1595
0.9855,-0.125,-0.31575,-0.28075,0.3495,-0.00125
0.97825,-0.12525,-0.30175,-0.02725,0.3335,-0.19825
0.97175,-0.09825,-0.354,0.3555,0.21475,-0.3905
0.97225,-0.087,-0.369,0.438,0.17575,-0.34025
0.97725,-0.08000001,-0.37275,0.5535,0.16025,-0.2895
0.97725,-0.08000001,-0.37275,0.7500001,0.294,-0.517
0.9695001,-0.1145,-0.335,0.79575,0.32475,-0.54925
0.978,-0.134,-0.3375,1.02575,0.23025,-0.44075
0.974,-0.15725,-0.342,1.322,0.0585,-0.3215
0.9705001,-0.1895,-0.32925,1.7915,0.0935,-0.6005
0.9727501,-0.187,-0.3075,2.125,0.14575,-1.024
0.9967501,-0.15425,-0.2875,2.75675,-0.2085,-1.1175
0.99375,-0.13675,-0.3,2.745,-0.163,-0.82375
0.96575,-0.12375,-0.33225,2.79325,-0.13375,-0.64225
0.9615,-0.09825,-0.3915,3.12,-0.0255,-0.4095
0.979,-0.09125,-0.408,3.24,-0.05775,-0.38125
0.98225,-0.08775,-0.39475,3.3495,0.0085,-0.477
0.9545,-0.10825,-0.305,3.54925,0.34775,-0.86375
0.9665,-0.14075,-0.30825,3.50125,0.41525,-0.82125
0.975,-0.17125,-0.31875,3.536,0.42725,-0.7345001
0.9745001,-0.1865,-0.34725,3.35725,0.52925,-1.1835
0.9745001,-0.1865,-0.34725,2.935,0.30675,-1.44775
0.9767501,-0.1725,-0.34425,2.468,0.06500001,-1.685
0.9760001,-0.11375,-0.35275,1.596,-0.154,-2.04725
0.9760001,-0.09,-0.358,0.9450001,-0.16275,-2.1045
0.9787501,-0.07475001,-0.383,0.30175,-0.14425,-2.0805
0.978,-0.074,-0.40775,-0.3475,-0.12375,-1.94275
0.94925,-0.07425001,-0.4275,-1.40675,-0.497,-1.313
0.9432501,-0.0675,-0.436,-2.0605,-0.483,-1.023
0.9507501,-0.0495,-0.425,-2.6795,-0.482,0.2585
0.9507501,-0.0505,-0.4075,-2.64525,-0.441,0.6867501
0.9535,-0.0555,-0.38075,-2.564,-0.40625,0.8655
0.9612501,-0.08400001,-0.3575,-2.228,-0.268,0.8907501
0.97325,-0.09875,-0.364,-1.946,-0.133,0.83425
0.9787501,-0.1075,-0.36675,-1.6405,0.03825,0.69475
0.97075,-0.1085,-0.33575,-1.0625,0.31225,0.44025
0.9645001,-0.1075,-0.328,-0.7735,0.3685,0.2575
0.9695001,-0.11075,-0.3355,-0.44925,0.414,-0.0295
0.96,-0.1255,-0.3575,-0.0485,0.42875,-0.44575
0.957,-0.1325,-0.3645,0.273,0.4,-0.7045
0.9810001,-0.14875,-0.39925,0.56975,0.3805,-0.79475
0.987,-0.16525,-0.397,1.0775,0.34325,-0.7645
0.9475001,-0.1435,-0.32925,1.14175,0.37525,-0.8790001
0.9555001,-0.1315,-0.326,1.0785,0.42425,-0.8297501
